DateTime,CO_mg_m3,CO_mg_m3_is_anomaly,CO_mg_m3_zscore
2005-02-23 06:00:00,0.6,False,-0.7121541561193314
2005-02-23 07:00:00,0.7,False,-0.9371787725235964
2005-02-23 08:00:00,1.7,False,-0.7366282434241901
2005-02-23 09:00:00,1.9,False,-0.6821798647807382
2005-02-23 10:00:00,1.4,False,-0.907682485005011
2005-02-23 11:00:00,1.3,False,-0.8859523843706016
2005-02-23 12:00:00,1.2,False,-0.9721787372701446
2005-02-23 13:00:00,1.9,False,-0.2587568902009969
2005-02-23 14:00:00,2.5,False,0.32187340030179945
2005-02-23 15:00:00,2.3,False,0.25233098293536327
2005-02-23 16:00:00,2.3,False,0.04147686284956587
2005-02-23 17:00:00,2.5,False,-0.1912385179353171
2005-02-23 18:00:00,2.8,False,-0.3329118730556446
2005-02-23 19:00:00,2.7,False,-0.5565100936624764
2005-02-23 20:00:00,3.1,False,-0.20877625295153335
2005-02-23 21:00:00,2.9,False,0.23712373729109543
2005-02-23 22:00:00,2.6,False,0.7453678099494192
2005-02-23 23:00:00,1.5,False,-0.43924533579288444
2005-02-24 00:00:00,1.6,False,-0.18927749214930428
2005-02-24 01:00:00,1.1,False,-0.4497751424979569
2005-02-24 02:00:00,0.9,False,-0.26506798045360913
2005-02-24 03:00:00,,False,
2005-02-24 04:00:00,,False,
2005-02-24 05:00:00,0.6,False,-0.258801455070132
2005-02-24 06:00:00,0.8,False,-0.2534276141628453
2005-02-24 07:00:00,1.5,False,-0.2671397435698102
2005-02-24 08:00:00,3.1,False,0.17731647977130982
2005-02-24 09:00:00,3.8,False,0.5482588406348419
2005-02-24 10:00:00,2.7,False,0.12126110336288286
2005-02-24 11:00:00,1.8,False,-0.41434275010488214
2005-02-24 12:00:00,1.4,False,-0.7679617217592849
2005-02-24 13:00:00,1.7,False,-0.4396811176287087
2005-02-24 14:00:00,1.9,False,-0.18113968471296843
2005-02-24 15:00:00,2.2,False,0.15805347282764545
2005-02-24 16:00:00,3.0,False,0.6437321213881978
2005-02-24 17:00:00,3.0,False,0.1327868779019313
2005-02-24 18:00:00,3.9,False,0.2515754495250041
2005-02-24 19:00:00,4.0,False,0.16066609398623802
2005-02-24 20:00:00,3.9,False,0.2589429045189299
2005-02-24 21:00:00,3.5,False,0.6945924250514398
2005-02-24 22:00:00,2.4,False,0.5119890056103351
2005-02-24 23:00:00,2.1,False,0.2912387552539782
2005-02-25 00:00:00,2.5,False,0.8706764638868004
2005-02-25 01:00:00,2.1,False,0.8322744170211488
2005-02-25 02:00:00,1.5,False,0.6100924815193672
2005-02-25 03:00:00,,False,
2005-02-25 04:00:00,1.0,False,0.5389594940294811
2005-02-25 05:00:00,0.8,False,0.25880145507013175
2005-02-25 06:00:00,1.0,False,0.20529892779364045
2005-02-25 07:00:00,1.4,False,-0.3508946221890335
2005-02-25 08:00:00,,False,
2005-02-25 09:00:00,,False,
2005-02-25 10:00:00,4.2,False,1.308503705325837
2005-02-25 11:00:00,3.3,False,1.0004861526922761
2005-02-25 12:00:00,1.7,False,-0.4616361984929953
2005-02-25 13:00:00,2.1,False,-0.07783266277328484
2005-02-25 14:00:00,2.2,False,0.0703668577944157
2005-02-25 15:00:00,1.8,False,-0.21905656760322736
2005-02-25 16:00:00,2.0,False,-0.21663253366699045
2005-02-25 17:00:00,2.3,False,-0.32084867627021657
2005-02-25 18:00:00,2.8,False,-0.3329118730556446
2005-02-25 19:00:00,3.4,False,-0.17033830031316874
2005-02-25 20:00:00,4.0,False,0.3174077992027379
2005-02-25 21:00:00,2.3,False,-0.22034495046924896
2005-02-25 22:00:00,2.7,False,0.8620572121189612
2005-02-25 23:00:00,2.7,False,1.0217228463008408
2005-02-26 00:00:00,2.8,False,1.2239944492321684
2005-02-26 01:00:00,2.1,False,0.8322744170211488
2005-02-26 02:00:00,1.9,False,1.1935327895013514
2005-02-26 03:00:00,,False,
2005-02-26 04:00:00,1.7,False,1.9946423283602481
2005-02-26 05:00:00,1.3,False,1.552808730420791
2005-02-26 06:00:00,0.9,False,-0.024064343184602443
2005-02-26 07:00:00,1.0,False,-0.6859141366659265
2005-02-26 08:00:00,1.0,False,-1.19360060502194
2005-02-26 09:00:00,1.5,False,-0.9412195922366499
2005-02-26 10:00:00,1.5,False,-0.8285329782074807
2005-02-26 11:00:00,1.4,False,-0.7916304575174579
2005-02-26 12:00:00,2.4,False,0.25312335579501366
2005-02-26 13:00:00,2.8,False,0.5554021332237066
2005-02-26 14:00:00,2.9,False,0.6572154569783113
2005-02-26 15:00:00,2.6,False,0.5351635132585181
2005-02-26 16:00:00,2.5,False,0.2135497938606037
2005-02-26 17:00:00,2.7,False,-0.06162835960041761
2005-02-26 18:00:00,2.8,False,-0.3329118730556446
2005-02-26 19:00:00,3.0,False,-0.3910078965127732
2005-02-26 20:00:00,3.7,False,0.1420131151513142
2005-02-26 21:00:00,3.5,False,0.6945924250514398
2005-02-26 22:00:00,3.8,False,2.1456406359839217
2005-02-26 23:00:00,4.3,False,2.969680422425807
2005-02-27 00:00:00,4.8,True,3.5794476848679566
2005-02-27 01:00:00,4.2,True,3.524578492011271
2005-02-27 02:00:00,3.3,True,3.235573867438296
2005-02-27 03:00:00,,False,
2005-02-27 04:00:00,,False,
2005-02-27 05:00:00,1.0,False,0.7764043652103952
2005-02-27 06:00:00,0.9,False,-0.024064343184602443
2005-02-27 07:00:00,1.1,False,-0.6021592580467032
2005-02-27 08:00:00,1.1,False,-1.1283188390794043
2005-02-27 09:00:00,1.2,False,-1.1354993878285835
2005-02-27 10:00:00,1.7,False,-0.6702339646124201
2005-02-27 11:00:00,1.6,False,-0.6029866038111699
2005-02-27 12:00:00,1.4,False,-0.7679617217592849
2005-02-27 13:00:00,1.8,False,-0.3492190039148527
2005-02-27 14:00:00,1.1,False,-0.8518237980659921
2005-02-27 15:00:00,0.9,False,-1.067554158572691
2005-02-27 16:00:00,1.1,False,-0.9909607232166598
2005-02-27 17:00:00,1.1,False,-1.0985096262796126
2005-02-27 18:00:00,1.2,False,-1.18307525135477
2005-02-27 19:00:00,1.6,False,-1.1633514832113887
2005-02-27 20:00:00,2.6,False,-0.5011007263705729
2005-02-27 21:00:00,1.5,False,-0.8303032008163745
2005-02-27 22:00:00,1.0,False,-1.1216626247632517
2005-02-27 23:00:00,1.3,False,-0.6827400328085051
2005-02-28 00:00:00,1.6,False,-0.18927749214930428
2005-02-28 01:00:00,1.0,False,-0.5779800984498675
2005-02-28 02:00:00,0.6,False,-0.7026482114400975
2005-02-28 03:00:00,,False,
2005-02-28 04:00:00,0.3,False,-0.9167233403012861
2005-02-28 05:00:00,0.3,False,-1.0352058202805274
2005-02-28 06:00:00,0.3,False,-1.4002439690540602
2005-02-28 07:00:00,0.4,False,-1.188443408381266
2005-02-28 08:00:00,1.0,False,-1.19360060502194
2005-02-28 09:00:00,1.2,False,-1.1354993878285835
2005-02-28 10:00:00,1.0,False,-1.2242805121951321
2005-02-28 11:00:00,0.9,False,-1.2632400917831774
2005-02-28 12:00:00,0.8,False,-1.3806127682918639
2005-02-28 13:00:00,1.1,False,-0.9824537999118442
2005-02-28 14:00:00,1.0,False,-0.9356593122351201
2005-02-28 15:00:00,0.8,False,-1.161831668680409
2005-02-28 16:00:00,0.9,False,-1.1630336542276976
2005-02-28 17:00:00,0.9,False,-1.228119784614512
2005-02-28 18:00:00,2.0,False,-0.7579935622052072
2005-02-28 19:00:00,2.4,False,-0.7220122908121799
2005-02-28 20:00:00,2.5,False,-0.5595656210543809
2005-02-28 21:00:00,1.6,False,-0.7540584195229838
2005-02-28 22:00:00,0.9,False,-1.2383520269327937
2005-02-28 23:00:00,0.7,False,-1.4132241238553678
2005-03-01 00:00:00,0.6,False,-1.3670041099671986
2005-03-01 01:00:00,0.6,False,-1.09079992225751
2005-03-01 02:00:00,0.4,False,-0.9943683654310895
2005-03-01 03:00:00,,False,
2005-03-01 04:00:00,0.2,False,-1.1246780309199673
2005-03-01 05:00:00,0.2,False,-1.294007275350659
2005-03-01 06:00:00,0.2,False,-1.629607240032303
2005-03-01 07:00:00,0.5,False,-1.1046885297620428
2005-03-01 08:00:00,1.5,False,-0.8671917753092615
2005-03-01 09:00:00,1.9,False,-0.6821798647807382
2005-03-01 10:00:00,1.4,False,-0.907682485005011
2005-03-01 11:00:00,0.9,False,-1.2632400917831774
2005-03-01 12:00:00,0.7,False,-1.4827212760472939
2005-03-01 13:00:00,0.8,False,-1.2538401410534121
2005-03-01 14:00:00,1.0,False,-0.9356593122351201
2005-03-01 15:00:00,0.9,False,-1.067554158572691
2005-03-01 16:00:00,1.0,False,-1.0769971887221788
2005-03-01 17:00:00,0.9,False,-1.228119784614512
2005-03-01 18:00:00,1.4,False,-1.0768048290673793
2005-03-01 19:00:00,2.1,False,-0.8875144879618831
2005-03-01 20:00:00,2.8,False,-0.38417093700295724
2005-03-01 21:00:00,2.2,False,-0.29658973176263936
2005-03-01 22:00:00,1.0,False,-1.1216626247632517
2005-03-01 23:00:00,1.1,False,-0.9262347298241259
2005-03-02 00:00:00,0.9,False,-1.0136861246218303
2005-03-02 01:00:00,0.8,False,-0.8343900103536886
2005-03-02 02:00:00,0.6,False,-0.7026482114400975
2005-03-02 03:00:00,,False,
2005-03-02 04:00:00,,False,
2005-03-02 05:00:00,0.4,False,-0.7764043652103956
2005-03-02 06:00:00,0.5,False,-0.9415174270975742
2005-03-02 07:00:00,0.7,False,-0.9371787725235964
2005-03-02 08:00:00,2.4,False,-0.27965588182644024
2005-03-02 09:00:00,2.8,False,-0.09934047800493717
2005-03-02 10:00:00,2.0,False,-0.4327854442198293
2005-03-02 11:00:00,2.2,False,-0.0370550426923064
2005-03-02 12:00:00,1.4,False,-0.7679617217592849
2005-03-02 13:00:00,1.2,False,-0.8919916861979884
2005-03-02 14:00:00,1.9,False,-0.18113968471296843
2005-03-02 15:00:00,1.3,False,-0.6904441181418183
2005-03-02 16:00:00,2.0,False,-0.21663253366699045
2005-03-02 17:00:00,2.0,False,-0.5152639137725655
2005-03-02 18:00:00,3.4,False,-0.014100606193472559
2005-03-02 19:00:00,5.1,False,0.7675074835351501
2005-03-02 20:00:00,5.3,False,1.0774514300922406
2005-03-02 21:00:00,2.8,False,0.16087895599770463
2005-03-02 22:00:00,1.6,False,-0.421526211746
2005-03-02 23:00:00,1.4,False,-0.5609926843006949
2005-03-03 00:00:00,1.4,False,-0.42482281571288333
2005-03-03 01:00:00,1.4,False,-0.06516027464222542
2005-03-03 02:00:00,1.1,False,0.026652173537383098
2005-03-03 03:00:00,,False,
2005-03-03 04:00:00,1.0,False,0.5389594940294811
2005-03-03 05:00:00,1.0,False,0.7764043652103952
2005-03-03 06:00:00,1.2,False,0.6640254697501262
2005-03-03 07:00:00,1.4,False,-0.3508946221890335
2005-03-03 08:00:00,3.0,False,0.11203471382877406
2005-03-03 09:00:00,4.2,False,0.8072985680907537
2005-03-03 10:00:00,2.1,False,-0.35363593742229893
2005-03-03 11:00:00,2.0,False,-0.22569889639859436
2005-03-03 12:00:00,1.6,False,-0.563744706248425
2005-03-03 13:00:00,1.4,False,-0.7110674587702766
2005-03-03 14:00:00,1.6,False,-0.4326462272203522
2005-03-03 15:00:00,1.5,False,-0.5018890979263819
2005-03-03 16:00:00,1.7,False,-0.474741930183547
2005-03-03 17:00:00,1.9,False,-0.5800689929400152
2005-03-03 18:00:00,3.8,False,0.19844023838130875
2005-03-03 19:00:00,5.4,False,0.9330096806848539
2005-03-03 20:00:00,4.2,False,0.43433758857035376
2005-03-03 21:00:00,3.8,False,0.9233267689316118
2005-03-03 22:00:00,2.3,False,0.3952996034407931
2005-03-03 23:00:00,2.1,False,0.2912387552539782
2005-03-04 00:00:00,2.3,False,0.6351311403232214
2005-03-04 01:00:00,2.3,False,1.0886843289249697
2005-03-04 02:00:00,1.7,False,0.9018126355103593
2005-03-04 03:00:00,,False,
2005-03-04 04:00:00,0.6,False,-0.29285926844524307
2005-03-04 05:00:00,0.9,False,0.5176029101402635
2005-03-04 06:00:00,1.1,False,0.4346621987718836
2005-03-04 07:00:00,1.9,False,0.06787977090708286
2005-03-04 08:00:00,3.7,False,0.5690070754265241
2005-03-04 09:00:00,6.1,False,2.0377372735063335
2005-03-04 10:00:00,4.6,False,1.6251017325159578
2005-03-04 11:00:00,3.3,False,1.0004861526922761
2005-03-04 12:00:00,3.3,False,1.1720999255938822
2005-03-04 13:00:00,3.4,False,1.0981748155068423
2005-03-04 14:00:00,3.6,False,1.2440640561622072
2005-03-04 15:00:00,3.9,False,1.760771144658854
2005-03-04 16:00:00,4.8,False,2.1923885004875365
2005-03-04 17:00:00,3.9,False,0.7160325904089784
2005-03-04 18:00:00,3.6,False,0.09216981609391821
2005-03-04 19:00:00,3.6,False,-0.060003502213366394
2005-03-04 20:00:00,4.6,False,0.6681971673055851
2005-03-04 21:00:00,2.3,False,-0.22034495046924896
2005-03-04 22:00:00,1.6,False,-0.421526211746
2005-03-04 23:00:00,1.8,False,-0.07400329026945313
2005-03-05 00:00:00,2.2,False,0.5173584785414324
2005-03-05 01:00:00,2.1,False,0.8322744170211488
2005-03-05 02:00:00,1.7,False,0.9018126355103593
2005-03-05 03:00:00,,False,
2005-03-05 04:00:00,,False,
2005-03-05 05:00:00,1.1,False,1.0352058202805274
2005-03-05 06:00:00,1.1,False,0.4346621987718836
2005-03-05 07:00:00,0.8,False,-0.853423893904373
2005-03-05 08:00:00,1.3,False,-0.9977553071943329
2005-03-05 09:00:00,2.3,False,-0.4231401373248267
2005-03-05 10:00:00,1.1,False,-1.1451310053976018
2005-03-05 11:00:00,1.1,False,-1.0745962380768894
2005-03-05 12:00:00,1.5,False,-0.665853214003855
2005-03-05 13:00:00,1.6,False,-0.5301432313425646
2005-03-05 14:00:00,2.2,False,0.0703668577944157
2005-03-05 15:00:00,1.5,False,-0.5018890979263819
2005-03-05 16:00:00,1.8,False,-0.3887054646780281
2005-03-05 17:00:00,2.0,False,-0.5152639137725655
2005-03-05 18:00:00,1.9,False,-0.8111287733489027
2005-03-05 19:00:00,2.5,False,-0.6668448917622788
2005-03-05 20:00:00,2.6,False,-0.5011007263705729
2005-03-05 21:00:00,3.2,False,0.46585808117126776
2005-03-05 22:00:00,2.2,False,0.27861020127125163
2005-03-05 23:00:00,1.9,False,0.047744058238357125
2005-03-06 00:00:00,2.4,False,0.7529038021050108
2005-03-06 01:00:00,1.8,False,0.447659549165417
2005-03-06 02:00:00,0.9,False,-0.26506798045360913
2005-03-06 03:00:00,,False,
2005-03-06 04:00:00,0.7,False,-0.08490457782656209
2005-03-06 05:00:00,0.6,False,-0.258801455070132
2005-03-06 06:00:00,0.5,False,-0.9415174270975742
2005-03-06 07:00:00,0.6,False,-1.0209336511428198
2005-03-06 08:00:00,0.6,False,-1.4547276687920827
2005-03-06 09:00:00,0.7,False,-1.4592990471484732
2005-03-06 10:00:00,0.7,False,-1.461729032587723
2005-03-06 11:00:00,0.9,False,-1.2632400917831774
2005-03-06 12:00:00,1.0,False,-1.1763957527810043
2005-03-06 13:00:00,1.0,False,-1.0729159136257003
2005-03-06 14:00:00,1.4,False,-0.6003172555586083
2005-03-06 15:00:00,3.0,False,0.9122735536893907
2005-03-06 16:00:00,1.5,False,-0.6468148611945846
2005-03-06 17:00:00,1.7,False,-0.7096791512749145
2005-03-06 18:00:00,2.3,False,-0.5985879287741213
2005-03-06 19:00:00,2.5,False,-0.6668448917622788
2005-03-06 20:00:00,2.1,False,-0.7934251997896125
2005-03-06 21:00:00,1.5,False,-0.8303032008163745
2005-03-06 22:00:00,1.4,False,-0.654905016085084
2005-03-06 23:00:00,1.4,False,-0.5609926843006949
2005-03-07 00:00:00,1.4,False,-0.42482281571288333
2005-03-07 01:00:00,1.2,False,-0.3215701865460465
2005-03-07 02:00:00,0.9,False,-0.26506798045360913
2005-03-07 03:00:00,,False,
2005-03-07 04:00:00,0.4,False,-0.708768649682605
2005-03-07 05:00:00,0.4,False,-0.7764043652103956
2005-03-07 06:00:00,0.5,False,-0.9415174270975742
2005-03-07 07:00:00,0.7,False,-0.9371787725235964
2005-03-07 08:00:00,1.5,False,-0.8671917753092615
2005-03-07 09:00:00,1.9,False,-0.6821798647807382
2005-03-07 10:00:00,1.6,False,-0.7493834714099503
2005-03-07 11:00:00,1.4,False,-0.7916304575174579
2005-03-07 12:00:00,1.3,False,-0.8700702295147146
2005-03-07 13:00:00,1.3,False,-0.8015295724841324
2005-03-07 14:00:00,1.2,False,-0.7679882838968642
2005-03-07 15:00:00,1.3,False,-0.6904441181418183
2005-03-07 16:00:00,1.4,False,-0.7328513267001036
2005-03-07 17:00:00,1.7,False,-0.7096791512749145
2005-03-07 18:00:00,2.5,False,-0.49231750648673056
2005-03-07 19:00:00,3.8,False,0.050331295886435694
2005-03-07 20:00:00,4.2,False,0.43433758857035376
2005-03-07 21:00:00,2.8,False,0.16087895599770463
2005-03-07 22:00:00,1.5,False,-0.5382156139155421
2005-03-07 23:00:00,1.8,False,-0.07400329026945313
2005-03-08 00:00:00,1.5,False,-0.3070501539310938
2005-03-08 01:00:00,1.5,False,0.06304468130968525
2005-03-08 02:00:00,1.2,False,0.17251225053287897
2005-03-08 03:00:00,,False,
2005-03-08 04:00:00,,False,
2005-03-08 05:00:00,0.7,False,-2.873273342253533e-16
2005-03-08 06:00:00,0.7,False,-0.4827908851410885
2005-03-08 07:00:00,1.3,False,-0.43464950080825665
2005-03-08 08:00:00,3.4,False,0.37316177759891683
2005-03-08 09:00:00,5.5,False,1.6491776823224664
2005-03-08 10:00:00,4.1,False,1.2293541985283063
2005-03-08 11:00:00,3.0,False,0.7175203721328446
2005-03-08 12:00:00,1.9,False,-0.2574191829821356
2005-03-08 13:00:00,1.8,False,-0.3492190039148527
2005-03-08 14:00:00,2.1,False,-0.013468656374712343
2005-03-08 15:00:00,2.3,False,0.25233098293536327
2005-03-08 16:00:00,2.3,False,0.04147686284956587
2005-03-08 17:00:00,2.0,False,-0.5152639137725655
2005-03-08 18:00:00,3.1,False,-0.17350623962455847
2005-03-08 19:00:00,5.1,False,0.7675074835351501
2005-03-08 20:00:00,5.9,False,1.4282407981950884
2005-03-08 21:00:00,3.2,False,0.46585808117126776
2005-03-08 22:00:00,2.4,False,0.5119890056103351
2005-03-08 23:00:00,1.4,False,-0.5609926843006949
2005-03-09 00:00:00,1.4,False,-0.42482281571288333
2005-03-09 01:00:00,1.3,False,-0.19336523059413582
2005-03-09 02:00:00,1.0,False,-0.11920790345811311
2005-03-09 03:00:00,,False,
2005-03-09 04:00:00,0.8,False,0.12305011279211912
2005-03-09 05:00:00,0.9,False,0.5176029101402635
2005-03-09 06:00:00,0.9,False,-0.024064343184602443
2005-03-09 07:00:00,1.7,False,-0.09962998633136365
2005-03-09 08:00:00,4.3,False,0.9606976710817381
2005-03-09 09:00:00,6.0,False,1.972977341642356
2005-03-09 10:00:00,3.8,False,0.9919056781357157
2005-03-09 11:00:00,3.3,False,1.0004861526922761
2005-03-09 12:00:00,2.3,False,0.1510148480395837
2005-03-09 13:00:00,2.4,False,0.19355367836828283
2005-03-09 14:00:00,2.2,False,0.0703668577944157
2005-03-09 15:00:00,1.9,False,-0.12477905749550933
2005-03-09 16:00:00,1.7,False,-0.474741930183547
2005-03-09 17:00:00,1.9,False,-0.5800689929400152
2005-03-09 18:00:00,3.8,False,0.19844023838130875
2005-03-09 19:00:00,5.3,False,0.8778422816349525
2005-03-09 20:00:00,5.9,False,1.4282407981950884
2005-03-09 21:00:00,5.5,False,2.2194880509192543
2005-03-09 22:00:00,2.0,False,0.04523139693216758
2005-03-09 23:00:00,1.8,False,-0.07400329026945313
2005-03-10 00:00:00,1.6,False,-0.18927749214930428
2005-03-10 01:00:00,1.3,False,-0.19336523059413582
2005-03-10 02:00:00,1.1,False,0.026652173537383098
2005-03-10 03:00:00,,False,
2005-03-10 04:00:00,1.0,False,0.5389594940294811
2005-03-10 05:00:00,0.8,False,0.25880145507013175
2005-03-10 06:00:00,0.9,False,-0.024064343184602443
2005-03-10 07:00:00,1.3,False,-0.43464950080825665
2005-03-10 08:00:00,4.1,False,0.8301341391966666
2005-03-10 09:00:00,3.9,False,0.6130187724988199
2005-03-10 10:00:00,3.5,False,0.7544571577431249
2005-03-10 11:00:00,2.7,False,0.4345545915734131
2005-03-10 12:00:00,2.3,False,0.1510148480395837
2005-03-10 13:00:00,,False,
2005-03-10 14:00:00,2.1,False,-0.013468656374712343
2005-03-10 15:00:00,2.2,False,0.15805347282764545
2005-03-10 16:00:00,1.8,False,-0.3887054646780281
2005-03-10 17:00:00,1.9,False,-0.5800689929400152
2005-03-10 18:00:00,2.7,False,-0.38604708419933975
2005-03-10 19:00:00,4.7,False,0.546837887335546
2005-03-10 20:00:00,5.4,False,1.1359163247760489
2005-03-10 21:00:00,4.2,False,1.228305894105175
2005-03-10 22:00:00,2.1,False,0.16192079910170962
2005-03-10 23:00:00,1.4,False,-0.5609926843006949
2005-03-11 00:00:00,1.4,False,-0.42482281571288333
2005-03-11 01:00:00,1.4,False,-0.06516027464222542
2005-03-11 02:00:00,1.0,False,-0.11920790345811311
2005-03-11 03:00:00,0.8,False,0.031484605823402005
2005-03-11 04:00:00,,False,
2005-03-11 05:00:00,0.7,False,-2.873273342253533e-16
2005-03-11 06:00:00,0.6,False,-0.7121541561193314
2005-03-11 07:00:00,0.2,False,-1.3559531656197128
2005-03-11 08:00:00,1.5,False,-0.8671917753092615
2005-03-11 09:00:00,3.5,False,0.3539790450429083
2005-03-11 10:00:00,3.0,False,0.35870962375547355
2005-03-11 11:00:00,,False,
2005-03-11 12:00:00,1.0,False,-1.1763957527810043
2005-03-11 13:00:00,1.5,False,-0.6206053450564205
2005-03-11 14:00:00,2.2,False,0.0703668577944157
2005-03-11 15:00:00,1.7,False,-0.3133340777109456
2005-03-11 16:00:00,1.1,False,-0.9909607232166598
2005-03-11 17:00:00,1.3,False,-0.9688994679447132
2005-03-11 18:00:00,1.5,False,-1.023669617923684
2005-03-11 19:00:00,3.4,False,-0.17033830031316874
2005-03-11 20:00:00,3.8,False,0.2004780098351219
2005-03-11 21:00:00,2.8,False,0.16087895599770463
2005-03-11 22:00:00,0.8,False,-1.3550414291023354
2005-03-11 23:00:00,0.5,False,-1.6567188208709884
2005-03-12 00:00:00,1.0,False,-0.8959134628400409
2005-03-12 01:00:00,0.4,False,-1.347209834161331
2005-03-12 02:00:00,0.4,False,-0.9943683654310895
2005-03-12 03:00:00,0.3,False,-1.2803739701516683
2005-03-12 04:00:00,,False,
2005-03-12 05:00:00,,False,
2005-03-12 06:00:00,,False,
2005-03-12 07:00:00,,False,
2005-03-12 08:00:00,0.1,False,-1.7811364985047613
2005-03-12 09:00:00,0.2,False,-1.7830987064683625
2005-03-12 10:00:00,0.6,False,-1.540878539385253
2005-03-12 11:00:00,0.7,False,-1.4518839454894652
2005-03-12 12:00:00,0.6,False,-1.5848297838027234
2005-03-12 13:00:00,0.3,False,-1.7061507096226918
2005-03-12 14:00:00,0.5,False,-1.35483688308076
2005-03-12 15:00:00,0.2,False,-1.7274967293267183
2005-03-12 16:00:00,0.4,False,-1.5932159817552918
2005-03-12 17:00:00,0.7,False,-1.3577299429494112
2005-03-12 18:00:00,0.9,False,-1.342480884785856
2005-03-12 19:00:00,0.8,False,-1.6046906756105979
2005-03-12 20:00:00,2.4,False,-0.6180305157381889
2005-03-12 21:00:00,3.3,False,0.5421028624646582
2005-03-12 22:00:00,0.9,False,-1.2383520269327937
2005-03-12 23:00:00,0.1,False,-2.14370821490223
2005-03-13 00:00:00,0.1,False,-1.9558674188761456
2005-03-13 01:00:00,0.1,False,-1.7318247020170625
2005-03-13 02:00:00,0.2,False,-1.2860885194220817
2005-03-13 03:00:00,,False,
2005-03-13 04:00:00,,False,
2005-03-13 05:00:00,,False,
2005-03-13 06:00:00,,False,
2005-03-13 07:00:00,,False,
2005-03-13 08:00:00,,False,
2005-03-13 09:00:00,0.1,False,-1.8478586383323403
2005-03-13 10:00:00,0.3,False,-1.7783270597778442
2005-03-13 11:00:00,1.0,False,-1.1689181649300333
2005-03-13 12:00:00,1.6,False,-0.563744706248425
2005-03-13 13:00:00,1.4,False,-0.7110674587702766
2005-03-13 14:00:00,0.3,False,-1.5225079114190159
2005-03-13 15:00:00,0.1,False,-1.8217742394344363
2005-03-13 16:00:00,0.3,False,-1.6792524472608106
2005-03-13 17:00:00,0.5,False,-1.4873401012843106
2005-03-13 18:00:00,0.8,False,-1.3956160959295512
2005-03-13 19:00:00,3.2,False,-0.28067309841297083
2005-03-13 20:00:00,2.8,False,-0.38417093700295724
2005-03-13 21:00:00,1.0,False,-1.211527107283328
2005-03-13 22:00:00,0.9,False,-1.2383520269327937
2005-03-13 23:00:00,0.9,False,-1.169729426839747
2005-03-14 00:00:00,0.4,False,-1.6025494335307775
2005-03-14 01:00:00,0.4,False,-1.347209834161331
2005-03-14 02:00:00,0.3,False,-1.1402284424265856
2005-03-14 03:00:00,0.1,False,-1.8051174005416966
2005-03-14 04:00:00,,False,
2005-03-14 05:00:00,0.8,False,0.25880145507013175
2005-03-14 06:00:00,1.0,False,0.20529892779364045
2005-03-14 07:00:00,1.6,False,-0.1833848649505868
2005-03-14 08:00:00,3.5,False,0.4384435435414526
2005-03-14 09:00:00,4.0,False,0.6777787043627977
2005-03-14 10:00:00,3.5,False,0.7544571577431249
2005-03-14 11:00:00,1.6,False,-0.6029866038111699
2005-03-14 12:00:00,1.5,False,-0.665853214003855
2005-03-14 13:00:00,1.5,False,-0.6206053450564205
2005-03-14 14:00:00,1.7,False,-0.34881071305122435
2005-03-14 15:00:00,1.6,False,-0.4076115878186637
2005-03-14 16:00:00,2.4,False,0.12751332835508478
2005-03-14 17:00:00,3.4,False,0.39200719457172994
2005-03-14 18:00:00,5.4,False,1.0486036166804344
2005-03-14 19:00:00,6.5,False,1.539851070233766
2005-03-14 20:00:00,6.5,False,1.7790301662979358
2005-03-14 21:00:00,4.0,False,1.0758163315183933
2005-03-14 22:00:00,2.1,False,0.16192079910170962
2005-03-14 23:00:00,1.6,False,-0.3174979872850739
2005-03-15 00:00:00,1.5,False,-0.3070501539310938
2005-03-15 01:00:00,0.7,False,-0.9625949663055994
2005-03-15 02:00:00,0.7,False,-0.5567881344446014
2005-03-15 03:00:00,0.6,False,-0.49325882456662623
2005-03-15 04:00:00,0.5,False,-0.500813959063924
2005-03-15 05:00:00,0.4,False,-0.7764043652103956
2005-03-15 06:00:00,0.6,False,-0.7121541561193314
2005-03-15 07:00:00,0.9,False,-0.7696690152851497
2005-03-15 08:00:00,2.6,False,-0.14909234994136872
2005-03-15 09:00:00,3.3,False,0.22445918131495235
2005-03-15 10:00:00,4.0,False,1.1502046917307764
2005-03-15 11:00:00,3.1,False,0.8118422989859886
2005-03-15 12:00:00,2.2,False,0.04890634028415421
2005-03-15 13:00:00,2.1,False,-0.07783266277328484
2005-03-15 14:00:00,2.2,False,0.0703668577944157
2005-03-15 15:00:00,1.9,False,-0.12477905749550933
2005-03-15 16:00:00,2.5,False,0.2135497938606037
2005-03-15 17:00:00,2.9,False,0.06798179873448157
2005-03-15 18:00:00,3.9,False,0.2515754495250041
2005-03-15 19:00:00,6.3,False,1.4295162721339636
2005-03-15 20:00:00,7.4,False,2.3052142184522073
2005-03-15 21:00:00,5.7,False,2.3719776135060355
2005-03-15 22:00:00,2.3,False,0.3952996034407931
2005-03-15 23:00:00,1.5,False,-0.43924533579288444
2005-03-16 00:00:00,1.4,False,-0.42482281571288333
2005-03-16 01:00:00,1.1,False,-0.4497751424979569
2005-03-16 02:00:00,0.9,False,-0.26506798045360913
2005-03-16 03:00:00,0.7,False,-0.23088710937161228
2005-03-16 04:00:00,0.6,False,-0.29285926844524307
