DateTime,CO_mg_m3_trend,CO_mg_m3_seasonal,CO_mg_m3_resid
2005-01-14 17:00:00,2.3391488173317914,-0.8745473975932917,3.5353985802615
2005-01-14 18:00:00,2.335498026924809,-0.6269529210086295,3.991454894083821
2005-01-14 19:00:00,2.331799086101119,-0.25805561080845435,3.726256524707335
2005-01-14 20:00:00,2.3280528236009452,0.3321172040952032,3.1398299723038514
2005-01-14 21:00:00,2.3242597197142474,0.8618931787755927,1.8138471015101598
2005-01-14 22:00:00,2.3204200403597426,-0.07604569949858575,-0.544374340861157
2005-01-14 23:00:00,2.316533899423542,-0.21616907048064238,-0.5003648289428995
2005-01-15 00:00:00,2.312601324036594,0.3109641161871846,-0.32356544022377864
2005-01-15 01:00:00,2.3086223911865824,0.4785332458858015,-0.3871556370723841
2005-01-15 02:00:00,2.304597396227647,0.3894390796995736,-0.6940364759272204
2005-01-15 05:00:00,2.3005269998431292,1.7811909508899788,-2.981717950733108
2005-01-15 06:00:00,2.296412164533735,0.5955739456022587,-1.8919861101359938
2005-01-15 07:00:00,2.292253962534123,-0.36400798912767884,-0.6282459734064443
2005-01-15 08:00:00,2.28805326932473,-0.21505847062756067,-0.17299479869716983
2005-01-15 09:00:00,2.283810599130588,0.04070559412149299,0.27548380674791906
2005-01-15 10:00:00,2.279526095567295,0.6678327216963365,-0.24735881726363118
2005-01-15 11:00:00,2.2751994849706434,0.6206003757243985,-0.495799860695042
2005-01-15 12:00:00,2.2708301681250322,0.5101654004657561,-0.08099556859078838
2005-01-15 13:00:00,2.2664172776301936,0.9237902792533325,-0.09020755688352589
2005-01-15 14:00:00,2.2619597218748186,1.1517596266474177,0.986280651477764
2005-01-15 15:00:00,2.2574564284155705,0.41264293199617935,0.5299006395882504
2005-01-15 16:00:00,2.252906361022181,-0.12311410309180951,0.7702077420696285
2005-01-15 17:00:00,2.248308368138783,0.041963388276055724,0.7097282435851611
2005-01-15 18:00:00,2.243660990092279,0.21505960765739768,1.2412794022503233
2005-01-15 19:00:00,2.238962448553379,-0.5429581271241177,3.5039956785707393
2005-01-15 20:00:00,2.2342108461458103,0.42334968960440167,0.6424394642497879
2005-01-15 21:00:00,2.2294042430786614,0.8828894348978288,0.48770632202350983
2005-01-15 22:00:00,2.2245406656741635,0.6400268571389296,-0.5645675228130933
2005-01-15 23:00:00,2.219618239359495,0.527852104427023,0.2525296562134822
2005-01-16 00:00:00,2.2146352794694746,0.7387094652246882,0.8466552553058371
2005-01-16 01:00:00,2.209590267907785,0.9319617469123139,0.05844798517990135
2005-01-16 02:00:00,2.2044817960062963,0.19584987350821326,-0.3003316695145095
2005-01-16 04:00:00,2.1993086396590993,-0.10818586710500572,-0.39112277255409356
2005-01-16 05:00:00,2.1940698079627636,-0.8844833303186617,0.09041352235589795
2005-01-16 06:00:00,2.1887645925677575,-1.0396358574254545,0.050871264857696996
2005-01-16 07:00:00,2.1833924217104914,-1.0075218413928606,0.22412941968236888
2005-01-16 08:00:00,2.177952753932632,-0.8909077496098062,0.11295499567717382
2005-01-16 09:00:00,2.1724450823435313,-0.7978198275308901,0.32537474518735854
2005-01-16 10:00:00,2.166868956175246,-0.878767380816215,-0.28810157535903125
2005-01-16 11:00:00,2.1612238500030476,-0.7557209569657098,-0.40550289303733766
2005-01-16 12:00:00,2.1555091402494955,-0.9714701119184869,-0.38403902833100867
2005-01-16 13:00:00,2.1497240405729956,-0.6701341573368812,-0.4795898832361143
2005-01-16 14:00:00,2.143867682491669,-0.6526227927820054,-0.6912448897096637
2005-01-16 15:00:00,2.137939248447089,-0.8175758727705005,-0.6203633756765885
2005-01-16 16:00:00,2.131938057711892,-1.135304271851875,0.10336621413998337
2005-01-16 17:00:00,2.1258636121578083,-1.1571730219116017,0.13130940975379346
2005-01-16 18:00:00,2.1197155205278895,-1.0728258017398815,0.15311028121199222
2005-01-16 19:00:00,2.1134935431710278,-0.705700489559064,0.592206946388036
2005-01-16 20:00:00,2.107197756163966,-0.7385729755545709,0.8313752193906052
2005-01-16 21:00:00,2.1008284921770217,-0.8842442469303217,0.28341575475330005
2005-01-16 22:00:00,2.0943864306580666,-0.8891613028911229,-0.005225127766943949
2005-01-16 23:00:00,2.0878727557256003,-0.7437668715624315,0.15589411583683122
2005-01-17 00:00:00,2.081289191838547,-0.4966158348988541,-0.18467335693969322
2005-01-17 01:00:00,2.0746378724781285,-0.4698036996394991,-0.4048341728386293
2005-01-17 02:00:00,2.0679211494743135,-0.42021547347029353,-0.6477056760040201
2005-01-17 04:00:00,2.061141483477049,-0.7759961015708685,-0.5851453819061807
2005-01-17 05:00:00,2.0543015040226047,-0.6195730585719714,-0.9347284454506333
2005-01-17 06:00:00,2.047404021946169,-0.22373851264168143,-1.1236655093044878
2005-01-17 07:00:00,2.040451906401129,-0.2548557055658022,-0.7855962008353266
2005-01-17 08:00:00,2.033447947924985,0.2575444652412239,0.7090075868337911
2005-01-17 09:00:00,2.026394862990122,-0.019831334814445732,2.0934364718243232
2005-01-17 10:00:00,2.0192952414979812,0.004332517324169525,1.0763722411778494
2005-01-17 11:00:00,2.0121515414602467,0.05453388770453547,1.7333145708352178
2005-01-17 12:00:00,2.004966196072494,-0.03803944709880238,0.7330732510263087
2005-01-17 13:00:00,1.9977415469620083,-0.2577524209080043,1.3600108739459962
2005-01-17 14:00:00,1.990479857164481,-0.5110246435605381,1.6205447863960571
2005-01-17 15:00:00,1.9831834168606206,-0.7101075459034127,1.9269241290427925
2005-01-17 16:00:00,1.9758546854604453,-0.4817357751958002,1.8058810897353545
2005-01-17 17:00:00,1.9684962344806933,0.6281182584762258,1.4033855070430807
2005-01-17 18:00:00,1.961110549668968,0.7328393382266754,5.9060501121043565
2005-01-17 19:00:00,1.953699925446605,-0.03131109478006967,6.777611169333465
2005-01-17 20:00:00,1.9462664118724529,0.2343656860286777,1.4193679020988694
2005-01-17 21:00:00,1.938811794852885,0.2978332889088385,0.7633549162382767
2005-01-17 22:00:00,1.9313377288587263,0.16886643681381536,-0.20020416567254173
2005-01-17 23:00:00,1.9238458796062292,0.18024918915748012,-0.20409506876370953
2005-01-18 00:00:00,1.916338025544904,-0.057290644698766,-0.259047380846138
2005-01-18 01:00:00,1.908816083912463,-0.20676214642158908,-0.30205393749087417
2005-01-18 02:00:00,1.9012820592135167,-0.424124271827874,-0.47715778738564274
2005-01-18 05:00:00,1.8937380414971148,-0.15793506305763513,-0.9358029784394796
2005-01-18 06:00:00,1.8861862958847797,0.14232257450324778,-1.1285088703880275
2005-01-18 07:00:00,1.8786291781331215,0.2874636567349289,-0.6660928348680504
2005-01-18 08:00:00,1.8710688301294038,0.7109625707084086,0.5179685991621878
2005-01-18 09:00:00,1.8635069808235722,0.059405731420825635,3.1770872877556013
2005-01-18 10:00:00,1.8559449971230895,-0.23967929843708943,4.183734301313999
2005-01-18 11:00:00,1.8483840216863308,0.055381931310690954,1.8962340470029782
2005-01-18 12:00:00,1.8408251640719475,-0.3739169626242073,2.93309179855226
2005-01-18 13:00:00,1.8332696532575867,-0.7024126148820509,3.7691429616244645
2005-01-18 14:00:00,1.825718703860068,-0.8724024391434236,4.246683735283356
2005-01-18 15:00:00,1.8181735847219642,-0.9348011872581358,3.716627602536171
2005-01-18 16:00:00,1.810635686182947,-0.8415730189641849,3.830937332781238
2005-01-18 17:00:00,1.8031064853682255,-0.7021892154371214,3.7990827300688963
2005-01-18 18:00:00,1.7955874629670623,0.5206912310379631,2.583721305994975
2005-01-18 19:00:00,1.7880800123623648,1.5771515090744992,2.134768478563136
2005-01-18 20:00:00,1.7805854864771924,1.2585010472920117,1.1609134662307958
2005-01-18 21:00:00,1.7731051764395336,0.2662928443435914,-0.539398020783125
2005-01-18 22:00:00,1.765640378769782,0.3052980040321173,-1.9709383828018994
2005-01-18 23:00:00,1.7581925258525495,0.008073343177051152,-1.5662658690296007
2005-01-19 00:00:00,1.750763140081451,0.2016622083320162,-1.0524253484134671
2005-01-19 01:00:00,1.7433538579983219,-0.06516419208089158,-0.6781896659174302
2005-01-19 02:00:00,1.7359665119611745,-0.2394059157160384,-1.0965605962451361
2005-01-19 07:00:00,1.7286030798572487,-0.6149158622804228,-1.013687217576826
2005-01-19 08:00:00,1.7212653970264233,-0.6210949624473936,-0.4001704345790298
2005-01-19 09:00:00,1.7139551436555935,-0.36035494928733536,-0.15360019436825834
2005-01-19 10:00:00,1.7066737184020702,-1.2049933925447394,-0.30168032585733084
2005-01-19 13:00:00,1.699422182620615,-1.0251373229278749,-0.37428485969274017
2005-01-19 14:00:00,1.692201226846759,-0.5371203836440807,-0.5550808432026784
2005-01-19 15:00:00,1.6850112662838077,-0.43022162771667255,-1.0547896385671351
2005-01-19 16:00:00,1.6778528694260506,-0.9448686780400574,-0.5329841913859932
2005-01-19 17:00:00,1.6707268350500148,-0.462245368571486,-0.5084814664785289
2005-01-19 18:00:00,1.6636341590715535,-0.1975215254411549,0.33388736636960137
2005-01-19 19:00:00,1.6565759289275763,-0.2892008191361399,0.8326248902085638
2005-01-19 20:00:00,1.6495532256235579,-0.04781108756364454,0.6982578619400865
2005-01-19 21:00:00,1.6425671010479193,-0.10533521084168569,1.0627681097937665
2005-01-19 22:00:00,1.635618658426652,-0.08866867756121945,-0.4469499808654325
2005-01-19 23:00:00,1.6287090685828065,0.1711193966135621,-0.5998284651963686
2005-01-20 00:00:00,1.6218396087150566,0.37449602523065967,-0.1963356339457163
2005-01-20 01:00:00,1.615011692170443,0.024422184980364775,-0.5394338771508076
2005-01-20 02:00:00,1.608226989299517,0.00485516112849911,-0.713082150428016
2005-01-20 04:00:00,1.6014873521704995,0.14385124199472843,-1.1453385941652279
2005-01-20 05:00:00,1.5947948938080172,-0.3622065364063033,-0.6325883574017139
2005-01-20 06:00:00,1.588151980164262,-0.10699732240670305,-0.581154657757559
2005-01-20 07:00:00,1.5815609646746491,-0.0981170879674722,-0.4834438767071769
2005-01-20 08:00:00,1.5750240240645057,0.513370294526419,1.3116056814090753
2005-01-20 09:00:00,1.5685432573889162,0.7692508352516185,1.8622059073594655
2005-01-20 10:00:00,1.562120569582284,-0.5640205150155531,3.4018999454332697
2005-01-20 11:00:00,1.5557576079566209,0.8733125023556413,0.47092988968773764
2005-01-20 12:00:00,1.5494557869847931,1.045254812715761,0.005289400299445912
2005-01-20 13:00:00,1.543216242951858,0.538759710429598,0.518024046618544
2005-01-20 14:00:00,1.5370397669338949,0.3359906026552209,1.126969630410884
2005-01-20 15:00:00,1.5309267477830015,0.2549226769165359,0.5141505753004625
2005-01-20 16:00:00,1.5248773153100736,0.21231762509813487,1.2628050595917917
2005-01-20 17:00:00,1.5188915482089411,-0.4255475023951467,3.4066559541862054
2005-01-20 18:00:00,1.5129694792256132,-0.7525688685888794,5.239599389363266
2005-01-20 19:00:00,1.507111137423666,-0.765689246346879,3.5585781089232125
2005-01-20 20:00:00,1.5013166226321604,-0.5776320132356535,2.476315390603493
2005-01-20 21:00:00,1.4955858350360356,-0.1430791975274292,1.4474933624913935
2005-01-20 22:00:00,1.4899183511216656,0.16542420960107362,0.44465743927726087
2005-01-20 23:00:00,1.484313444458746,0.3324353477204534,-0.11674879217919942
2005-01-21 00:00:00,1.4787702603380646,0.2769809258102971,0.04424881385163837
2005-01-21 01:00:00,1.4732879734607538,0.23378193777492295,-0.10706991123567677
2005-01-21 02:00:00,1.467865849793116,0.17127409688401413,-0.23913994667713023
2005-01-21 05:00:00,1.462503427484727,-0.19219211340065664,0.029688685915929547
2005-01-21 06:00:00,1.4572006056893632,-0.06459230928703,0.2073917035976669
2005-01-21 07:00:00,1.4519575991825253,0.29638121324201994,0.6516611875754548
2005-01-21 08:00:00,1.4467746213898554,-0.13881617701220494,3.1920415556223496
2005-01-21 09:00:00,1.4416517288809774,0.39006956848514235,3.868278702633881
2005-01-21 10:00:00,1.4365888952485777,1.8667187159566725,0.9966923887947499
2005-01-21 11:00:00,1.4315859926333987,0.5103517774445481,2.2580622299220536
2005-01-21 12:00:00,1.4266426703995918,-0.4212119721317579,3.4945693017321657
2005-01-21 13:00:00,1.4217583363478583,-0.11881633678828567,3.6970580004404274
2005-01-21 14:00:00,1.4169321577073466,0.20880826392567098,1.2742595783669823
2005-01-21 15:00:00,1.4121629578098152,0.7353609497046376,0.8524760924855472
2005-01-21 16:00:00,1.4074493298417765,0.8528332901296986,1.0397173800285249
2005-01-21 17:00:00,1.4027899867911546,0.07918878575602406,-0.08197877254717878
2005-01-21 18:00:00,1.3981838227110408,0.03965584266655426,0.8621603346224049
2005-01-21 19:00:00,1.3936298845378499,-0.0984830961621029,0.30485321162425305
2005-01-21 20:00:00,1.389127273343916,-0.05019727919522979,3.561070005851314
2005-01-21 21:00:00,1.3846752072011468,-0.06576580257782373,5.081090595376677
2005-01-21 22:00:00,1.380273127159055,1.6730366160579857,0.44669025678295937
2005-01-21 23:00:00,1.3759206992032191,0.4890249321407705,-0.16494563134398965
2005-01-22 00:00:00,1.3716179887228361,0.8738492108343273,0.35453280044283675
2005-01-22 01:00:00,1.3673656018202827,0.21703469381302581,0.015599704366691558
2005-01-22 02:00:00,1.363164425652313,0.7389621428755305,-0.6021265685278435
2005-01-22 04:00:00,1.3590155786525533,0.0057610460597280365,-0.8647766247122813
2005-01-22 05:00:00,1.3549204023552526,0.06722629268462087,-0.5221466950398734
2005-01-22 06:00:00,1.3508804982426708,-0.1444336894393831,-0.8064468088032877
2005-01-22 07:00:00,1.346897853519651,-0.4505712570455237,-0.39632659647412727
2005-01-22 08:00:00,1.3429745887429714,-0.3324800852330964,-0.21049450350987486
2005-01-22 09:00:00,1.3391128196772542,-0.596763182959775,0.6576503632825208
2005-01-22 10:00:00,1.3353144797639553,-0.3580656556212242,0.622751175857269
2005-01-22 11:00:00,1.3315812291733637,-0.23787578050481906,0.4062945513314553
2005-01-22 12:00:00,1.3279144479819092,-0.027713166927412894,-0.3002012810544963
2005-01-22 13:00:00,1.3243154168588946,1.3001707295210592,-1.6244861463799538
2005-01-22 14:00:00,1.3207851742787582,0.6295491039798402,-0.6503342782585984
2005-01-22 15:00:00,1.3173244859003268,0.29273633736678795,-1.5100608232671147
2005-01-22 18:00:00,1.3139339906853322,1.027085711408823,-2.2410197020941554
2005-01-22 19:00:00,1.3106143194512585,1.065416829537983,-1.9760311489892413
2005-01-22 20:00:00,1.3073659483147417,0.5564784932866909,-1.1638444416014326
2005-01-22 21:00:00,1.3041891031870152,1.4768739659483887,-0.08106306913540373
2005-01-22 22:00:00,1.3010838200554589,0.5992111153391743,0.19970506460536708
2005-01-22 23:00:00,1.2980500277712095,-0.10528958560827989,0.1072395578370704
2005-01-23 00:00:00,1.2950877905546807,0.04814632912107181,-0.5432341196757524
2005-01-24 02:00:00,1.2921973670858193,0.2891568410459734,-1.4813542081317927
2005-01-24 05:00:00,1.289379264451089,0.7597270563468334,-1.7491063207979225
2005-01-24 06:00:00,1.2866343018085187,0.8081584067054047,-1.5947927085139235
2005-01-24 07:00:00,1.2839635936837575,0.6413361081937025,-1.32529970187746
2005-01-24 08:00:00,1.281368300378144,0.9706175058464067,-0.45198580622455065
2005-01-24 09:00:00,1.2788497877743663,1.1372885527085075,-0.4161383404828738
2005-01-24 10:00:00,1.276409587119832,0.5679203278938582,-0.44432991501369024
2005-01-24 11:00:00,1.2740491859978145,0.2464942709259443,-0.9205434569237588
2005-01-24 12:00:00,1.271770174846523,0.40053290571373873,-1.172303080560262
2005-01-24 13:00:00,1.2695743677211815,0.3535472348205584,-0.9231216025417399
2005-01-24 15:00:00,1.267463678962147,-0.17447187035250553,0.007008191390358576
2005-01-24 16:00:00,1.2654399770398699,0.40102007187066113,-0.36646004891053097
2005-01-24 17:00:00,1.2635050353206307,0.545164659966722,-0.8086696952873528
2005-01-24 18:00:00,1.2616606128616479,1.0350885012569957,-0.7967491141186436
2005-01-24 19:00:00,1.2599084300764751,0.3659403811014157,-0.12584881117789082
2005-01-24 20:00:00,1.2582501542390858,0.7246560435479356,-0.7829061977870214
2005-01-24 21:00:00,1.2566874203251053,1.4516150124283638,-2.408302432753469
2005-01-25 08:00:00,1.255221889155367,0.49501637154993544,-1.5502382607053025
2005-01-25 09:00:00,1.2538551283520274,0.07626203011968077,-0.6301171584717082
2005-01-25 10:00:00,1.252588560218347,-0.380109805741762,-0.37247875447658507
2005-01-25 11:00:00,1.251423432915916,-0.574964491161204,-0.276458941754712
2005-01-25 12:00:00,1.2503607748243035,-0.5567854399336345,-0.393575334890669
2005-01-25 13:00:00,1.2494013450543924,-0.24770044603571212,-0.7017008990186803
2005-01-25 14:00:00,1.2485456408529074,-0.290781747945149,-0.5577638929077584
2005-01-25 15:00:00,1.2477939457290055,-0.6075668175217849,-0.44022712820722054
2005-01-25 16:00:00,1.2471464008304998,-0.43434588224811627,-0.41280051858238354
2005-01-25 17:00:00,1.246603191770592,-0.8107479192197987,-0.03585527255079324
2005-01-25 18:00:00,1.2461646675626026,-0.5739942466089102,0.027829579046307673
2005-01-25 19:00:00,1.245831340409501,-0.5742569712090787,0.32842563079957765
2005-01-25 20:00:00,1.24560377760033,-0.5440850859298696,0.39848130832953976
2005-01-25 21:00:00,1.2454825078920544,-0.868206171190162,-0.07727633670189249
2005-01-25 22:00:00,1.2454680332244303,-1.02418377638921,-0.12128425683522015
2005-01-26 08:00:00,1.245560807993538,-1.0454188624137157,0.0998580544201777
2005-01-26 09:00:00,1.2457610414816038,-0.6914245332073922,0.04566349172578832
2005-01-26 10:00:00,1.2460686016750915,-0.7044841416296934,-0.24158446004539802
2005-01-26 11:00:00,1.2464830191904614,-0.5006748061755618,-0.6458082130148997
2005-01-26 12:00:00,1.2470034796754983,-0.9071011557599623,-0.239902323915536
2005-01-26 13:00:00,1.2476288960855606,-0.7015160989883326,-0.346112797097228
2005-01-26 14:00:00,1.2483580136292673,-0.24981446844069966,-0.4985435451885677
2005-01-26 15:00:00,1.2491896640482933,-0.43706928815376406,-0.5121203758945293
2005-01-26 16:00:00,1.250122789826344,-0.4227533451261381,-0.527369444700206
2005-01-26 17:00:00,1.2511564907360206,-0.6610783188887819,-0.2900781718472387
2005-01-26 18:00:00,1.2522899051949405,-0.5230337306970305,0.27074382550209
2005-01-26 19:00:00,1.2535222074364236,-0.24232806472475632,0.3888058572883326
2005-01-26 20:00:00,1.2548526774186974,-0.13365188693477267,0.2787992095160752
2005-01-26 21:00:00,1.2562808288345968,0.3365409322777261,-0.4928217611123228
2005-01-26 22:00:00,1.2578062835612787,0.0860622127632981,-0.9438684963245767
2005-01-26 23:00:00,1.259428845348383,0.2500426044109889,-1.309471449759372
2005-01-27 00:00:00,1.261148645984264,0.3313314917541362,-1.3924801377384002
2005-01-27 01:00:00,1.262965868062262,0.23150366547236012,-1.2944695335346221
2005-01-27 02:00:00,1.2648807466463556,-0.15265250259266538,-0.9122282440536902
2005-01-27 05:00:00,1.2668938712369373,-0.4403816091761646,-0.42651226206077264
2005-01-27 06:00:00,1.2690061976021525,-0.5497021720672024,-0.2193040255349501
2005-01-27 07:00:00,1.2712188632742378,-0.49141903698408557,-0.07979982629015225
2005-01-27 08:00:00,1.2735331366082927,0.3575243433436875,0.2689425200480198
2005-01-27 09:00:00,1.2759503180278893,0.5193056979930596,0.6047439839790512
2005-01-27 10:00:00,1.2784717377793373,-0.17977908596984404,0.9013073481905067
2005-01-27 11:00:00,1.2810988098750236,0.28898569573408217,-0.2700845056091057
2005-01-27 12:00:00,1.2838329184930068,0.8111737529738408,-1.0950066714668476
2005-01-27 13:00:00,1.286675452360009,0.3590539908985338,-0.4457294432585428
2005-01-27 14:00:00,1.2896279069823349,0.3828619887858806,-0.1724898957682155
2005-01-27 15:00:00,1.2926919352659882,0.12764213998738103,-0.12033407525336925
2005-01-27 16:00:00,1.2958690602190974,-0.25664642035418195,0.46077736013508463
2005-01-27 17:00:00,1.2991605611794634,-0.5044061585464481,0.7052455973669849
2005-01-27 18:00:00,1.3025675569047617,-0.19589284241728194,0.9933252855125203
2005-01-27 19:00:00,1.306090809924952,-0.09649818787061407,1.3904073779456623
2005-01-27 20:00:00,1.3097306565391071,0.041713282398060644,1.6485560610628323
2005-01-27 21:00:00,1.3134870429850038,0.5885189759304897,0.0979939810845063
2005-01-27 22:00:00,1.3173597368454055,0.20585096293827249,-0.12321069978367816
2005-01-27 23:00:00,1.321348392123932,0.15382615813639602,-0.1751745502603279
2005-01-28 00:00:00,1.3254525166121975,0.3147314146898562,-0.4401839313020538
2005-01-28 01:00:00,1.3296715491734867,-0.03823834103390871,-0.19143320813957798
2005-01-28 02:00:00,1.3340048472503319,-0.5678432302008695,0.13383838295053763
2005-01-28 04:00:00,1.3384517374069742,-0.8563650051778942,0.11791326777091982
2005-01-28 05:00:00,1.3430113415754559,-0.8501908103882313,0.007179468812775314
2005-01-28 06:00:00,1.3476823238639326,-0.767612979272193,0.019930655408260334
2005-01-28 07:00:00,1.3524628359244184,-0.6915889963576062,0.03912616043318784
2005-01-28 08:00:00,1.3573506004056926,0.5007668450816448,-0.25811744548733717
2005-01-28 09:00:00,1.3623430470927715,1.1336183256444723,-0.29596137273724366
2005-01-28 10:00:00,1.3674373769127455,0.7469845764351937,-0.3144219533479391
2005-01-28 11:00:00,1.3726305908811258,0.008544228806714611,0.1188251803121596
2005-01-28 12:00:00,1.3779196077933336,0.35928133963930714,0.0627990525673594
2005-01-28 13:00:00,1.3833012190277396,0.16554258726064455,-0.14884380628838434
2005-01-28 14:00:00,1.3887720552818352,-0.003383258198042669,0.7146112029162077
2005-01-28 15:00:00,1.3943286119973082,-0.2137262692822491,0.41939765728494094
2005-01-28 16:00:00,1.399967155245763,-0.4544309190433318,0.3544637637975687
2005-01-29 02:00:00,1.4056836231800156,-0.8397512402963937,0.13406761711637816
2005-01-29 04:00:00,1.4114736523190015,-0.7977966850872915,-0.11367696723170995
2005-01-29 05:00:00,1.4173325553304812,-0.6712458453174747,-0.24608671001300664
2005-01-29 06:00:00,1.4232554829258401,-1.1000344159178614,0.07677893299202121
2005-01-29 07:00:00,1.4292376321149685,-0.9111664702674488,-0.01807116184751978
2005-01-29 08:00:00,1.4352745048656512,-0.5435696613985134,-0.09170484346713792
2005-01-29 09:00:00,1.4413619446279284,-0.4311404599225151,0.08977851529458669
2005-01-29 10:00:00,1.4474957070077141,-0.7536866184503183,0.4061909114426041
2005-01-29 11:00:00,1.453671325201832,-0.5249380993760648,0.17126677417423286
2005-01-29 12:00:00,1.4598842050223586,-0.312110854746122,-0.047773350276236526
2005-01-29 13:00:00,1.466129672315969,-0.27251960675853515,-0.09361006555743367
2005-01-29 14:00:00,1.4724029582041123,-0.0299354694027483,-0.24246748880136404
2005-01-29 15:00:00,1.4786991237919416,-0.1322284003596415,-0.3464707234323001
2005-01-29 16:00:00,1.4850131164618467,-0.25871242709380604,-0.026300689368040864
2005-01-29 17:00:00,1.4913397459605797,-0.25662087378432846,0.06528112782374884
2005-01-29 18:00:00,1.497673731940727,-0.12547905383477578,0.02780532189404883
2005-01-29 19:00:00,1.5040099376445515,-0.5333215744767565,0.3293116368322051
2005-01-29 20:00:00,1.5103433415630982,-0.5231504860999097,0.41280714453681133
2005-01-29 21:00:00,1.51666887709761,-0.1944117404884758,0.17774286339086576
2005-01-29 22:00:00,1.5229815408564389,-0.4183176404265767,-0.10466390042986218
2005-01-29 23:00:00,1.5292764557610123,-0.1073680685696312,-0.42190838719138113
2005-01-30 00:00:00,1.5355490077712153,-0.15354733226750514,-0.28200167550371
2005-01-30 01:00:00,1.541794885683638,0.32812823721083967,-0.5699231228944777
2005-01-30 02:00:00,1.5480100650364612,0.2586404279389831,-0.8066504929754443
2005-01-30 05:00:00,1.5541906977877002,-0.9353545533510974,-0.018836144436602975
2005-01-30 06:00:00,1.5603328699038688,0.02220008258124847,-1.0825329524851173
2005-01-30 07:00:00,1.5664325459955843,0.109332847743565,-1.2757653937391493
2005-01-30 08:00:00,1.5724855810627623,0.052194632459818965,-1.1246802135225813
2005-01-30 09:00:00,1.578487849033877,0.17053168482109143,-1.0490195338549684
2005-01-30 10:00:00,1.5844354789680257,0.0451833068840898,-0.8296187858521155
2005-01-30 11:00:00,1.5903249538254698,-0.06149704860699544,-0.7288279052184743
2005-01-30 12:00:00,1.5961530050640396,-0.6435944619894493,0.047441456925409575
2005-01-30 13:00:00,1.6019165212387345,-0.8356362159532058,0.13371969471447143
2005-01-30 14:00:00,1.6076125414812799,-0.8228587404504611,0.11524619896918131
2005-01-30 15:00:00,1.6132382769574065,-0.642843710464918,-0.07039456649248854
2005-01-30 16:00:00,1.6187911438136713,-0.31262858252592723,-0.3061625612877441
2005-01-30 17:00:00,1.6242688032771664,-0.2903647045128489,-0.3339040987643176
2005-01-30 18:00:00,1.6296690793376858,-0.21588616278625058,-0.3137829165514352
2005-01-30 19:00:00,1.6349897961432471,-0.16100289571829843,-0.27398690042494867
2005-01-30 20:00:00,1.6402288380323473,-0.01467818014199452,-0.0255506578903526
2005-01-30 21:00:00,1.6453843199837648,0.2759970514729093,-0.22138137145667414
2005-01-30 22:00:00,1.6504545072217935,0.0815242343733728,-0.6319787415951663
2005-01-30 23:00:00,1.6554376867714102,-0.03867228338065991,-0.3167654033907503
2005-01-31 00:00:00,1.6603321888677742,0.20097580900919293,-0.16130799787696715
2005-01-31 01:00:00,1.6651365672824556,-0.14888995798273114,-0.016246609299724435
2005-01-31 02:00:00,1.669849605909817,-0.1333735246156218,-0.7364760812941951
2005-01-31 04:00:00,1.6744702879381255,0.7363909028411528,-2.0108611907792784
2005-01-31 05:00:00,1.678997733302396,-0.046828746196107426,-1.2321689871062884
2005-01-31 06:00:00,1.6834312657432546,-0.6102720048630659,-0.6731592608801886
2005-01-31 07:00:00,1.6877703941540652,-0.20493352507370985,-0.7828368690803553
2005-01-31 08:00:00,1.6920148080030193,0.4107873136906798,-0.30280212169369913
2005-01-31 10:00:00,1.6961645273019792,1.0028277839309157,0.8010076887671052
2005-01-31 11:00:00,1.7002199625550245,0.8277923566261597,0.2719876808188155
2005-01-31 12:00:00,1.7041817305296603,0.16355032342179232,1.2322679460485475
2005-01-31 13:00:00,1.7080506800908402,0.12864868908532318,0.6633006308238367
2005-01-31 14:00:00,1.7118278949058277,-0.024863926322510565,1.013036031416683
2005-01-31 15:00:00,1.7155145234367521,0.020641663185994183,1.1638438133772537
2005-01-31 16:00:00,1.719111770647149,0.013757969746098421,1.4671302596067526
2005-01-31 17:00:00,1.7226209441639762,1.6916049710825258,0.6857740847534977
2005-01-31 18:00:00,1.7260433535827249,-0.008743047433865761,4.382699693851141
2005-01-31 19:00:00,1.729380257923836,0.2856623935858749,4.7849573484902885
2005-01-31 20:00:00,1.7326329459449097,-0.4154891591345864,5.4828562131896765
2005-01-31 21:00:00,1.7358028764707811,0.6388908943208813,1.3253062292083377
2005-01-31 22:00:00,1.738891686086454,0.12635856276910912,0.23474975114443697
2005-01-31 23:00:00,1.7419010764633769,0.28127852620251004,-0.6231796026658869
2005-02-01 00:00:00,1.744832705969415,-0.07221926125236401,-0.37261344471705105
2005-02-01 01:00:00,1.7476881072187798,-0.3820447195001349,-0.2656433877186448
2005-02-01 02:00:00,1.7504687441034876,-0.3157475232275483,-0.43472122087593923
2005-02-01 04:00:00,1.7531760861728587,-0.41172539556364757,-0.5414506906092111
2005-02-01 05:00:00,1.7558114940950025,-0.14207563674542759,-0.7137358573495749
2005-02-01 06:00:00,1.7583761919044303,-0.2553768317462034,-0.4029993601582267
2005-02-01 07:00:00,1.7608713431974916,-0.2739863665280262,0.11311502333053469
2005-02-01 08:00:00,1.7632981638467178,1.4312259327328793,0.505475903420403
2005-02-01 09:00:00,1.7656581280507246,1.1663030158272607,1.8680388561220147
2005-02-01 10:00:00,1.767953043209538,0.734795533476528,1.5972514233139337
