DateTime,Benzene_ug_m3_trend,Benzene_ug_m3_seasonal,Benzene_ug_m3_resid
2005-01-10 09:00:00,11.581123954330103,2.550824480686144,7.26805156498375
2005-01-10 10:00:00,11.59535978229677,0.69779411528629,3.806846102416941
2005-01-10 11:00:00,11.609216391251714,1.8734759232822595,2.9173076854660245
2005-01-10 12:00:00,11.622694702628195,0.7879901184099746,2.389315178961832
2005-01-10 13:00:00,11.635796682420679,-0.033160246573016874,8.49736356415234
2005-01-10 14:00:00,11.648525242548631,-0.6036002976423512,8.255075055093721
2005-01-10 15:00:00,11.66088415411463,-1.6012220022118575,9.24033784809723
2005-01-10 16:00:00,11.672877829218217,-2.1196775488730735,7.846799719654856
2005-01-10 17:00:00,11.68451119629286,-0.9320621592352019,6.247550962942341
2005-01-10 18:00:00,11.695789220295804,-0.9092231196004459,6.313433899304645
2005-01-10 19:00:00,11.706717010236073,-1.1561962745079406,5.849479264271867
2005-01-10 20:00:00,11.717299939396804,-0.4661757526311244,6.04887581323432
2005-01-10 21:00:00,11.72754395560462,1.091158283537138,1.7812977608582408
2005-01-10 22:00:00,11.737455439020229,-0.28490353094358806,0.4474480919233592
2005-01-10 23:00:00,11.747040884581784,-4.175165803367588,-0.2718750812141959
2005-01-11 00:00:00,11.75630649864248,-1.7194245203246028,-2.3368819783178783
2005-01-11 01:00:00,11.765257400318411,-4.7908000250778455,-2.0744573752405664
2005-01-11 02:00:00,11.773897828394162,-5.036797382986599,-2.837100445407563
2005-01-11 04:00:00,11.782232211507335,-5.2822638719280475,-3.599968339579288
2005-01-11 05:00:00,11.790265212670139,-5.677738588268703,-3.5125266244014366
2005-01-11 06:00:00,11.798001290213934,-5.070507367382515,-3.4274939228314185
2005-01-11 07:00:00,11.805444712821144,-4.5099542029705795,-2.095490509850565
2005-01-11 08:00:00,11.812600276570327,2.005860777863164,5.18153894556651
2005-01-11 09:00:00,11.81947345163375,7.903413063863336,6.777113484502914
2005-01-11 10:00:00,11.826070008208315,4.983799490143418,-1.5098694983517333
2005-01-11 11:00:00,11.832396234657535,0.24889429556533582,3.5187094697771286
2005-01-11 12:00:00,11.83845844997166,-1.2045337667854095,5.766075316813749
2005-01-11 13:00:00,11.844262498189973,-0.6414044133918546,4.897141915201882
2005-01-11 14:00:00,11.849813802330926,1.0923125103572762,5.8578736873117965
2005-01-11 15:00:00,11.855116989516866,2.011008795650363,4.1338742148327725
2005-01-11 16:00:00,11.860175616760285,-1.4525644675369624,9.692388850776679
2005-01-11 17:00:00,11.864992071114223,-3.2642664374762513,8.99927436636203
2005-01-11 18:00:00,11.869567634515475,-1.6085944163145711,9.039026781799096
2005-01-11 19:00:00,11.873902969911928,-1.2629580892909156,9.089055119378987
2005-01-11 20:00:00,11.877997987897906,-5.13389986366699,17.755901875769084
2005-01-11 21:00:00,11.88185073437862,-2.9410205501213706,9.45916981574275
2005-01-11 22:00:00,11.885457535374389,-1.6702726600992357,6.384815124724849
2005-01-11 23:00:00,11.88881278406657,-1.842394580765184,6.153581796698614
2005-01-12 00:00:00,11.891908867916815,-2.8651050472304154,0.5731961793135998
2005-01-12 01:00:00,11.894736787162559,-2.2440125313604877,1.749275744197929
2005-01-12 02:00:00,11.89728650132145,-1.147789234977792,-1.6494972663436585
2005-01-12 05:00:00,11.899547442626126,-2.8291639957406263,-4.3703834468855
2005-01-12 06:00:00,11.901509452354018,-1.2619048387263336,-3.339604613627685
2005-01-12 07:00:00,11.903162936825773,-2.4049812807253703,-0.1981816561004024
2005-01-12 08:00:00,11.904497915223445,-2.37613837840486,8.271640463181416
2005-01-12 09:00:00,11.905503454778955,0.23958785398196314,7.954908691239083
2005-01-12 10:00:00,11.906167467422595,-0.737258838581489,8.431091371158896
2005-01-12 11:00:00,11.906476150131605,-1.6639110032198023,6.257434853088197
2005-01-12 12:00:00,11.906414019160547,-1.0991886948560674,6.492774675695522
2005-01-12 13:00:00,11.905964390304405,0.06762988628597219,5.7264057234096235
2005-01-12 14:00:00,11.905110831593959,-2.721375704507219,6.016264872913261
2005-01-12 15:00:00,11.90383822394333,-0.5603818101652138,6.856543586221884
2005-01-12 16:00:00,11.902133138434191,-1.2536094235809354,6.5514762851467445
2005-01-12 17:00:00,11.899983585099175,1.8946263339844,3.8053900809164265
2005-01-12 18:00:00,11.89737800139844,3.810836411830602,9.691785586770955
2005-01-12 19:00:00,11.89430531502269,3.990500406374703,12.515194278602605
2005-01-12 20:00:00,11.890755014941977,4.401573614904652,11.20767137015337
2005-01-12 21:00:00,11.886717483455387,6.642751931325995,4.770530585218621
2005-01-12 22:00:00,11.882184038566146,3.790850584615557,-0.47303462318170375
2005-01-12 23:00:00,11.87714696222496,2.8211280363308515,-3.5982749985558122
2005-01-13 00:00:00,11.87159977567399,0.1249421538526059,-0.4965419295265967
2005-01-13 01:00:00,11.865537294341662,1.9552458708568015,-3.620783165198464
2005-01-13 02:00:00,11.858955669559412,-1.7356042265708431,-4.123351442988569
2005-01-13 04:00:00,11.851853578786175,-2.9321849279022305,-5.2196686508839445
2005-01-13 05:00:00,11.844232258303446,-3.141653423679001,-5.502578834624445
2005-01-13 06:00:00,11.836095197813501,-1.1792919183854553,-6.956803279428046
2005-01-13 07:00:00,11.827447071440472,0.005910974981534346,-3.833358046422007
2005-01-13 08:00:00,11.818293019700723,1.6721315749876233,2.8095754053116533
2005-01-13 09:00:00,11.808638852383899,2.3589761519219956,9.832384995694104
2005-01-13 10:00:00,11.798491267829117,0.2687218538077812,3.6327868783631008
2005-01-13 11:00:00,11.787858663635678,-0.37386177761461864,5.08600311397894
2005-01-13 12:00:00,11.77675166940277,-2.525454648734537,3.548702979331768
2005-01-13 13:00:00,11.765181419969151,-2.330259968073489,1.8650785481043375
2005-01-13 14:00:00,11.75315869444383,-0.2926202773630925,1.4394615829192627
2005-01-13 15:00:00,11.740694045689553,1.3239773867306186,1.0353285675798283
2005-01-13 16:00:00,11.727798680625392,0.2489350398901511,3.823266279484457
2005-01-13 17:00:00,11.714484733721017,3.8551317341555946,4.330383532123387
2005-01-13 18:00:00,11.70076428872213,10.624614545456915,4.274621165820957
2005-01-13 19:00:00,11.6866487255836,5.058333354272587,3.055017920143813
2005-01-13 20:00:00,11.672148692366692,-0.9745319600318635,2.6023832676651715
2005-01-13 21:00:00,11.657274173549,-1.389981774979836,2.7327076014308354
2005-01-13 22:00:00,11.64203431237137,-0.6211145940812549,-3.5209197182901146
2005-01-13 23:00:00,11.626437944317527,-0.09668479367938201,-3.7297531506381443
2005-01-14 00:00:00,11.610493903496522,1.0892816055816912,-3.8997755090782125
2005-01-14 01:00:00,11.594211008432683,-0.7755938780822185,-4.418617130350465
2005-01-14 02:00:00,11.577597523731864,-1.4279657193025082,-5.649631804429356
2005-01-14 04:00:00,11.56066099574688,-1.7648887205350743,-5.595772275211806
2005-01-14 05:00:00,11.543408737660677,-0.9549737718787801,-3.6884349657818962
2005-01-14 06:00:00,11.525847855964104,-1.7915568274847944,-4.734291028479309
2005-01-14 07:00:00,11.507984316409809,7.798869767915322,-12.00685408432513
2005-01-14 08:00:00,11.489823379225333,9.351447183758175,3.6587294370164916
2005-01-14 09:00:00,11.471371592587497,6.59916720859398,-1.1705388011814772
2005-01-14 10:00:00,11.4526372652052,3.915596899401743,2.331765835393057
2005-01-14 11:00:00,11.433630657979155,3.3657146705728294,2.300654671448017
2005-01-14 12:00:00,11.414363762603285,0.4808277036791672,2.804808533717546
2005-01-14 13:00:00,11.39484893975796,1.9844949556954483,4.020656104546591
2005-01-14 14:00:00,11.375097536969593,1.6701131088790664,2.0547893541513407
2005-01-14 15:00:00,11.355119180682742,4.671597118046716,-1.5267162987294576
2005-01-14 16:00:00,11.334922251288482,6.298400424090907,-0.7333226753793909
2005-01-14 17:00:00,11.31451448564686,10.033529943240106,2.951955571113034
2005-01-14 18:00:00,11.293902268305375,11.257912779542215,3.548184952152411
2005-01-14 19:00:00,11.273091090348997,8.784661116770604,6.342247792880398
2005-01-14 20:00:00,11.25208643384874,8.482789844973615,5.965123721177646
2005-01-14 21:00:00,11.23089350915683,5.827735531343643,1.1413709594995254
2005-01-14 22:00:00,11.209517798949507,3.977999568602883,-8.98751736755239
2005-01-14 23:00:00,11.18796619368441,0.40075249622682146,-4.888718689911231
2005-01-15 00:00:00,11.166247685551685,0.9994257314082429,-4.665673416959928
2005-01-15 01:00:00,11.144373572258575,3.063363233268202,-6.7077368055267765
2005-01-15 02:00:00,11.122357184258398,3.5854057606458034,-8.5077629449042
2005-01-15 05:00:00,11.100213131314431,9.381140665662365,-17.381353796976796
2005-01-15 06:00:00,11.077956590970766,6.604636152357038,-14.882592743327805
2005-01-15 07:00:00,11.055602672351053,6.373259640015698,-13.128862312366753
2005-01-15 08:00:00,11.033165789938835,3.299912758622775,-4.633078548561611
2005-01-15 09:00:00,11.010659223884607,2.553909484576307,-2.664568708460914
2005-01-15 10:00:00,10.988095435469939,1.3519984829199827,-1.7400939183899222
2005-01-15 11:00:00,10.965485307878753,0.9070110655616611,-1.8724963734404145
2005-01-15 12:00:00,10.942838113530634,-0.09222138554303,0.7493832720123965
2005-01-15 13:00:00,10.920161966975428,3.3127037930796153,1.3671342399449564
2005-01-15 14:00:00,10.897464098056625,3.19530742373047,4.007228478212907
2005-01-15 15:00:00,10.87475134818535,-1.1627493533118125,2.5879980051264635
2005-01-15 16:00:00,10.85202986953017,-2.173390984649591,2.7213611151194215
2005-01-15 17:00:00,10.829304580053508,-0.29633757210274025,4.667032992049231
2005-01-15 18:00:00,10.806578676843431,0.4765938295834881,6.116827493573078
2005-01-15 19:00:00,10.783853713187082,2.1678750954268695,7.848271191386051
2005-01-15 20:00:00,10.761129555023025,0.8090375079866277,1.2298329369903485
2005-01-15 21:00:00,10.738404686593828,3.116292468891126,0.8453028445150448
2005-01-15 22:00:00,10.715677241287134,1.6490948095501858,-4.064772050837319
2005-01-15 23:00:00,10.692946390255461,1.0936743357701626,-0.6866207260256232
2005-01-16 00:00:00,10.670212722961397,2.5514905552230047,0.37829672181559815
2005-01-16 01:00:00,10.647477998080792,0.1814183982010124,-1.0288963962818034
2005-01-16 02:00:00,10.624744755357872,-0.6983069391035983,-2.3264378162542734
2005-01-16 04:00:00,10.602016270134547,-1.5922709695154327,-3.109745300619114
2005-01-16 05:00:00,10.579296430917173,-3.737186323793458,-2.642110107123715
2005-01-16 06:00:00,10.556589523787485,-3.767914659614036,-2.2886748641734496
2005-01-16 07:00:00,10.533900088202774,-2.7087423234932793,-2.4251577647094944
2005-01-16 08:00:00,10.511232677270229,-2.9003563137981305,-2.810876363472099
2005-01-16 09:00:00,10.488591801892165,-3.668763862468536,-0.5198279394236298
2005-01-16 10:00:00,10.465981314193046,-3.9591975811728277,-3.9067837330202178
2005-01-16 11:00:00,10.443403335619424,-4.640655794331115,-3.202747541288309
2005-01-16 12:00:00,10.420858054480242,-4.5801610387806635,-3.640697015699578
2005-01-16 13:00:00,10.398343925479281,-4.168333415482926,-3.2300105099963554
2005-01-16 14:00:00,10.375858358201112,-4.295932774650194,-4.179925583550919
2005-01-16 15:00:00,10.353398209386901,-4.758192967361675,-3.5952052420252256
2005-01-16 16:00:00,10.33096007741232,-6.412698054092472,-1.1182620233198488
2005-01-16 17:00:00,10.308540471788502,-6.191831539002627,-0.8167089327858754
2005-01-16 18:00:00,10.286135706540465,-5.882700624536316,-1.0034350820041489
2005-01-16 19:00:00,10.263742483244856,-4.139973770428351,0.9762312871834933
2005-01-16 20:00:00,10.241358643350551,-4.357991020362549,1.516632377011998
2005-01-16 21:00:00,10.218982770177496,-4.359018195085927,-1.559964575091568
2005-01-16 22:00:00,10.196614203957365,-5.00678177784388,-1.2898324261134846
2005-01-16 23:00:00,10.174253879919998,-3.816869495420208,-1.1573843844997906
2005-01-17 00:00:00,10.151904172728516,-2.970023491220341,-3.381880681508175
2005-01-17 01:00:00,10.129568402281267,-2.2653982904928753,-4.3641701117883915
2005-01-17 02:00:00,10.107250007528073,-1.9609414118966704,-5.246308595631403
2005-01-17 04:00:00,10.084952140363082,-3.9685575513468225,-5.01639458901626
2005-01-17 05:00:00,10.062677720033234,-2.776278152874136,-6.286399567159098
2005-01-17 06:00:00,10.040429402153695,-1.0418485045601409,-7.398580897593554
2005-01-17 07:00:00,10.018209153215361,-2.260487804160983,-4.557721349054377
2005-01-17 08:00:00,9.996017893479173,1.3741667960149053,4.529815310505921
2005-01-17 09:00:00,9.973855449780135,0.0054292833961275475,8.020715266823736
2005-01-17 10:00:00,9.951720449063274,0.43601141950851663,4.312268131428208
2005-01-17 11:00:00,9.929611227660606,-0.05951877914541551,5.229907551484809
2005-01-17 12:00:00,9.907526216432975,-0.6792251612361744,4.1716989448031985
2005-01-17 13:00:00,9.88546382181031,-1.1238137664677355,5.7383499446574255
2005-01-17 14:00:00,9.86342265517285,-3.3483042486305825,8.184881593457733
2005-01-17 15:00:00,9.84140208369419,-5.404777785017052,12.563375701322864
2005-01-17 16:00:00,9.819402675463682,-2.2321784630749533,7.712775787611271
2005-01-17 17:00:00,9.797425889265284,4.930272107388091,6.472302003346623
2005-01-17 18:00:00,9.775473118005449,2.7009115706864666,30.523615311308085
2005-01-17 19:00:00,9.753545380272937,0.5154897252178691,26.930964894509195
2005-01-17 20:00:00,9.73164338029089,2.2131687545994017,4.755187865109708
2005-01-17 21:00:00,9.709767691623409,2.2221487145216003,1.4680835938549919
2005-01-17 22:00:00,9.687918835499296,0.5364930023713859,-1.5244118378706837
2005-01-17 23:00:00,9.66609757606496,0.5079662073360146,-2.7740637834009743
2005-01-18 00:00:00,9.644304756881173,-0.5278242364315835,-2.416480520449589
2005-01-18 01:00:00,9.622541369888319,-1.4461835925876545,-3.176357777300664
2005-01-18 02:00:00,9.6008082358568,-0.9678764252446368,-5.232931810612163
2005-01-18 05:00:00,9.579105802274189,-0.1234195965663534,-6.955686205707835
2005-01-18 06:00:00,9.557434524491594,0.014156495615804857,-6.071591020107398
2005-01-18 07:00:00,9.535794456390075,1.058437498729474,-3.694231955119549
2005-01-18 08:00:00,9.51418425556766,2.261999699892679,5.023816044539663
2005-01-18 09:00:00,9.492600789180681,0.44455699770246354,10.362842213116856
2005-01-18 10:00:00,9.471039183312596,-2.62502120438018,18.153982021067584
2005-01-18 11:00:00,9.449493273877728,-0.8304498423150699,8.58095656843734
2005-01-18 12:00:00,9.427957116303991,-4.174880360208956,16.146923243904965
2005-01-18 13:00:00,9.406425426498705,-5.124290505181368,20.817865078682665
2005-01-18 14:00:00,9.384893046993207,-5.545541376408343,24.16064832941514
2005-01-18 15:00:00,9.363355804926904,-5.725930027368307,22.462574222441404
2005-01-18 16:00:00,9.341811229071581,-5.184205501391713,20.54239427232013
2005-01-18 17:00:00,9.320258250928362,-4.624656877456674,19.80439862652831
2005-01-18 18:00:00,9.298695928854265,2.0658481969627696,16.335455874182966
2005-01-18 19:00:00,9.277123000845659,7.501450055150882,9.221426944003458
2005-01-18 20:00:00,9.255538274863216,4.038393343721053,8.406068381415732
2005-01-18 21:00:00,9.233940424818462,0.12581007710875047,-3.3597505019272127
2005-01-18 22:00:00,9.212328420929973,-0.3136221055435318,-5.598706315386441
2005-01-18 23:00:00,9.190701953403813,-0.22073163091467402,-4.069970322489139
2005-01-19 00:00:00,9.16906092385809,0.5835159531753614,-3.152576877033452
2005-01-19 01:00:00,9.147406027993982,-0.01561601008362859,-2.4317900179103535
2005-01-19 02:00:00,9.125739022645709,-1.8740095154913932,-2.8517295071543156
2005-01-19 07:00:00,9.104062445136432,-3.6384742071278753,-2.9655882380085563
2005-01-19 08:00:00,9.082378651739795,-1.8473822930127195,0.3650036412729243
2005-01-19 09:00:00,9.06068939357435,-1.8916368280023828,0.13094743442803214
2005-01-19 10:00:00,9.038995112771703,-5.60049090052031,0.26149578774860593
2005-01-19 13:00:00,9.017294704481493,-3.2302799396060653,-1.1870147648754283
2005-01-19 14:00:00,8.995585521380598,-1.848159657440592,-0.44742586394000483
2005-01-19 15:00:00,8.9738641317084,-2.1637252690466,-2.5101388626617993
2005-01-19 16:00:00,8.95212768845546,-3.630761230176476,-1.021366458278985
2005-01-19 17:00:00,8.930374113605875,-3.0152976240035807,-1.815076489602295
2005-01-19 18:00:00,8.908602035025801,-2.7318541964344494,1.423252161408648
2005-01-19 19:00:00,8.88681053721369,-3.818512731952159,1.9317021947384703
2005-01-19 20:00:00,8.864998823895535,-2.1170493519487383,2.852050528053203
2005-01-19 21:00:00,8.84316626046206,-2.6298493878223197,1.58668312736026
2005-01-19 22:00:00,8.821312712667297,-2.651112919810322,-3.7701997928569746
2005-01-19 23:00:00,8.799438653603774,-1.117560383619676,-3.781878269984098
2005-01-20 00:00:00,8.777545387022082,-1.6509800181816237,-3.0265653688404583
2005-01-20 01:00:00,8.755635196980203,-2.3578964981266197,-3.8977386988535834
2005-01-20 02:00:00,8.733711648276245,-2.153417179692051,-5.280294468584193
2005-01-20 04:00:00,8.711779412356263,-1.7569596111121386,-6.254819801244125
2005-01-20 05:00:00,8.689844427156277,-3.525130141155565,-4.264714286000713
2005-01-20 06:00:00,8.667913980434596,-1.8965027638790561,-3.87141121655554
2005-01-20 07:00:00,8.645995644843005,-2.2225462077790983,-3.7234494370639064
2005-01-20 08:00:00,8.624096532978442,1.24516851231068,4.530734954710878
2005-01-20 09:00:00,8.602223610259703,2.961165469570573,5.636610920169723
2005-01-20 10:00:00,8.580383003015758,2.603609007145092,6.216007989839149
2005-01-20 11:00:00,8.558579606896245,2.0996709764610104,0.8417494166427453
2005-01-20 12:00:00,8.536816930797071,3.2336258719927766,0.12955719721015235
2005-01-20 13:00:00,8.515096850893372,0.9979428608103359,3.086960288296293
2005-01-20 14:00:00,8.493419377418865,0.47935678313117175,5.327223839449964
2005-01-20 15:00:00,8.471782799841193,-0.9633511671704632,2.791568367329271
2005-01-20 16:00:00,8.450184803639214,-0.16379973801977113,6.213614934380557
2005-01-20 17:00:00,8.428623235962538,-3.9123260502422257,17.383702814279687
2005-01-20 18:00:00,8.407095778350048,-4.868666747059823,24.961570968709772
2005-01-20 19:00:00,8.385600165420605,-5.039910987641957,17.85431082222135
2005-01-20 20:00:00,8.364134122373793,-2.6779869946956607,10.313852872321869
2005-01-20 21:00:00,8.342695178121788,-1.4800785257553615,6.137383347633573
2005-01-20 22:00:00,8.321280351697776,-0.467702653630889,-0.8535776980668874
2005-01-20 23:00:00,8.299886270546757,0.1224449280063041,-2.0223311985530614
2005-01-21 00:00:00,8.278510066187415,-1.2022899643451794,-1.2762201018422363
2005-01-21 01:00:00,8.257149968680618,-1.0306094256531977,-1.6265405430274207
2005-01-21 02:00:00,8.2358055892058,-1.8261009864723843,-1.9097046027334157
2005-01-21 05:00:00,8.214478287827307,-1.8318103396003609,0.21733205177305415
2005-01-21 06:00:00,8.193171247299716,-0.6354414473564499,1.6422702000567337
2005-01-21 07:00:00,8.171889048476908,0.7307987080059963,3.2973122435170943
2005-01-21 08:00:00,8.150636000579826,-0.48918911482087485,14.93855311424105
2005-01-21 09:00:00,8.129415551455384,1.6391009000306154,19.231483548514
2005-01-21 10:00:00,8.108230341421958,8.217782764842394,3.073986893735647
2005-01-21 11:00:00,8.087081965620476,3.1193380504962422,9.293579983883282
2005-01-21 12:00:00,8.065970664293927,-2.473422205822392,16.907451541528467
2005-01-21 13:00:00,8.0448952286934,-2.0922705599802844,18.047375331286887
2005-01-21 14:00:00,8.023853120181931,-0.026242160090041877,5.902389039908112
2005-01-21 15:00:00,8.002840109180992,2.99711916242902,5.800040728389989
2005-01-21 16:00:00,7.9818506572205665,2.7549904888783665,9.463158853901067
2005-01-21 17:00:00,7.960879099479538,1.492312508711088,6.946808391809373
2005-01-21 18:00:00,7.939919104090895,0.4247723078260409,9.635308588083067
2005-01-21 19:00:00,7.918963924240779,-0.6577499948238136,13.038786070583036
2005-01-21 20:00:00,7.898006479541664,-0.5069649488996215,30.70895846935796
2005-01-21 21:00:00,7.877039808189918,-1.2440661110829427,29.06702630289303
2005-01-21 22:00:00,7.856057788926318,10.356777953975971,3.5871642570977116
2005-01-21 23:00:00,7.83505482093984,13.70899204731358,-3.34404686825342
2005-01-22 00:00:00,7.814025350189887,13.324207254014981,-1.0382326042048664
2005-01-22 01:00:00,7.792964728259982,3.0722829316599274,3.5347523400800913
2005-01-22 02:00:00,7.771869982643997,5.084768846062943,2.24336117129306
2005-01-22 04:00:00,7.750740151606902,1.6121804141190499,2.137079434274048
2005-01-22 05:00:00,7.729576739521831,3.3080895018331993,2.6623337586449685
2005-01-22 06:00:00,7.70838372646346,1.333022416007587,2.558593857528953
2005-01-22 07:00:00,7.687166467893279,1.9747725123548336,3.5380610197518862
2005-01-22 08:00:00,7.665930098673731,3.7553660992247324,4.178703802101537
2005-01-22 09:00:00,7.6446791464229085,7.148196074861635,2.1071247787154563
2005-01-22 10:00:00,7.6234174176503275,8.671690134746308,2.2048924476033642
2005-01-22 11:00:00,7.602147417138098,6.2179909785034075,2.779861604358495
2005-01-22 12:00:00,7.580870085810057,5.951898803709446,1.4672311104804976
2005-01-22 13:00:00,7.559586370702808,8.017281559974082,-0.5768679306768902
2005-01-22 14:00:00,7.53829685784916,6.335808385078601,3.0258947570722388
2005-01-22 15:00:00,7.517000937973714,1.4443662487207138,-1.961367186694428
2005-01-22 18:00:00,7.495696351647686,2.6310922021153025,-1.526788553762989
2005-01-22 19:00:00,7.4743795186142945,4.358065553686889,0.3675549276988157
2005-01-22 20:00:00,7.453045675888919,4.1346453674671,1.012308956643981
2005-01-22 21:00:00,7.431688869670502,10.262016425561855,3.406294704767644
2005-01-22 22:00:00,7.410302504071794,7.574133826496421,1.9155636694317835
2005-01-22 23:00:00,7.388879975159944,6.546439235852514,1.1646807889875417
2005-01-23 00:00:00,7.367415814567046,3.794109646835056,-1.061525461402102
2005-01-24 02:00:00,7.34590638511609,2.9007866214204463,-2.6466930065365366
2005-01-24 05:00:00,7.324350243102138,2.192217649091275,-8.916567892193413
2005-01-24 06:00:00,7.3027486143329945,2.120421123939756,-8.22316973827275
2005-01-24 07:00:00,7.281105676976068,0.7575813198689139,-5.138686996844982
2005-01-24 08:00:00,7.259428722164874,3.2010350792009046,0.6395361986342207
2005-01-24 09:00:00,7.237727288642309,2.678443910761141,-0.2161711994034503
2005-01-24 10:00:00,7.216012361789362,-0.6985123396197737,-0.8175000221695878
2005-01-24 11:00:00,7.1942954804697505,-1.1016367137179546,-0.6926587667517952
2005-01-24 12:00:00,7.1725891167095766,0.39285301665819017,-2.465442133367767
2005-01-24 13:00:00,7.150907106211389,-0.3593870432914348,-0.9915200629199541
2005-01-24 15:00:00,7.129264360115672,0.6801792331028594,0.190556406781468
2005-01-24 16:00:00,7.107676410651903,-0.6416790687501033,0.6340026580981997
2005-01-24 17:00:00,7.086158956670394,0.5396059878371626,-0.025764944507557175
2005-01-24 18:00:00,7.06472732296993,3.6298378630016037,-0.2945651859715337
2005-01-24 19:00:00,7.043395882857335,2.2481837958916335,-0.39157967874896826
2005-01-24 20:00:00,7.02217797294731,4.964558275788437,-4.686736248735747
2005-01-24 21:00:00,7.001086142837086,2.091261078231091,-5.492347221068178
2005-01-25 08:00:00,6.9801326980398555,0.7173148055095516,-4.797447503549407
2005-01-25 09:00:00,6.959329342809553,-0.3511239793168939,-1.2082053634926586
2005-01-25 10:00:00,6.938687135521542,-1.6650003946083176,-0.173686740913225
2005-01-25 11:00:00,6.918216249603055,-2.276174861063023,-0.8420413885400322
2005-01-25 12:00:00,6.897926016179298,-1.5074329902870673,-1.4904930258922304
2005-01-25 13:00:00,6.877824912356123,-0.8051795161492618,-2.472645396206861
2005-01-25 14:00:00,6.857920810971298,-0.2899148142535448,-2.368005996717753
2005-01-25 15:00:00,6.838220936323536,-2.5534270237505794,-0.6847939125729567
2005-01-25 16:00:00,6.818732752583477,-2.9914825733026102,-0.22725017928086721
2005-01-25 17:00:00,6.799464139955796,-2.6495447573507476,-0.2499193826050483
2005-01-25 18:00:00,6.780423723765274,-3.278210980617779,1.3977872568525047
2005-01-25 19:00:00,6.761620710884085,-2.9669415613832406,2.0053208504991566
2005-01-25 20:00:00,6.743064204858854,-3.2518652863917064,2.608801081532853
2005-01-25 21:00:00,6.72476296064459,-4.703065544736608,0.7783025840920184
2005-01-25 22:00:00,6.706725350164288,-5.232543011395685,0.9258176612313962
2005-01-26 08:00:00,6.688959101554145,-4.5836010504909686,1.1946419489368232
2005-01-26 09:00:00,6.671470590970739,-3.396180226961719,1.12470963599098
2005-01-26 10:00:00,6.654263882650041,-3.5459791179417954,-0.3082847647082465
2005-01-26 11:00:00,6.637340735781714,-2.6257482871268634,-0.8115924486548503
2005-01-26 12:00:00,6.620701343856468,-4.374168193961534,0.45346685010506604
2005-01-26 13:00:00,6.604344436809631,-3.110076383592994,0.005731946783362751
2005-01-26 14:00:00,6.5882676128372015,-1.3302687776166773,-0.45799883522052465
2005-01-26 15:00:00,6.57246871956361,-1.9632473179439323,-1.2092214016196783
2005-01-26 16:00:00,6.556946589693231,-1.399397071537453,-0.957549518155778
2005-01-26 17:00:00,6.541700807799828,-2.679181049850885,0.33748024205105676
2005-01-26 18:00:00,6.526731389663346,-1.28308150179135,3.256350112128005
2005-01-26 19:00:00,6.512038637029321,-0.3492190032589895,3.0371803662296672
2005-01-26 20:00:00,6.497623503337008,-0.44647787105910264,1.5488543677220932
2005-01-26 21:00:00,6.4834878676283845,2.308351992695545,-2.591839860323929
2005-01-26 22:00:00,6.469633736548198,0.44934326281099013,-4.018976999359189
2005-01-26 23:00:00,6.456063987148476,2.799506382919287,-6.755570370067764
2005-01-27 00:00:00,6.442783321968076,1.595181507592763,-5.437964829560839
2005-01-27 01:00:00,6.429797652320884,1.0399945273925963,-5.26979217971348
2005-01-27 02:00:00,6.41711406568269,-0.1756021644573086,-3.7415119012253815
2005-01-27 05:00:00,6.4047414722127565,-2.2643469150331836,-3.840394557179573
2005-01-27 06:00:00,6.392690139725555,-4.156071538394737,-1.5366186013308178
2005-01-27 07:00:00,6.380970888917435,-2.4292190749323854,-2.55175181398505
2005-01-27 08:00:00,6.36959459234996,2.4225440065014086,-2.1921385988513693
2005-01-27 09:00:00,6.358571195736794,1.6224151128257345,0.41901369143747136
2005-01-27 10:00:00,6.347909623051853,-0.522292921137095,-0.32561670191475844
2005-01-27 11:00:00,6.337618424941856,1.8458675378161182,-4.683485962757974
2005-01-27 12:00:00,6.327705771545304,3.5167528658532228,-6.844458637398526
2005-01-27 13:00:00,6.3181796387344695,0.29105426596810424,-2.5092339047025742
2005-01-27 14:00:00,6.309048100989054,1.1582132452908036,-2.7672613462798576
2005-01-27 15:00:00,6.300320340629745,-0.11793568338637342,-1.6823846572433716
2005-01-27 16:00:00,6.292006531733437,-1.9505093363650432,0.3585028046316072
2005-01-27 17:00:00,6.284116862380827,-2.28134475713629,1.0972278947554628
2005-01-27 18:00:00,6.276661472666041,-0.8459748187685106,2.269313346102469
2005-01-27 19:00:00,6.269649565665653,-0.6650399774273816,4.695390411761729
2005-01-27 20:00:00,6.263089380789467,0.33183901902732527,4.905071600183207
2005-01-27 21:00:00,6.256988371153305,2.18194339240459,-2.4389317635578953
2005-01-27 22:00:00,6.251353933359292,1.2425395406121609,-3.8938934739714526
2005-01-27 23:00:00,6.246193419872512,-0.7982998210458725,-1.1478935988266397
2005-01-28 00:00:00,6.2415145103585274,0.5602324631205386,-3.4017469734790664
2005-01-28 01:00:00,6.237325259496387,-2.7520953313269487,-1.0852299281694382
2005-01-28 02:00:00,6.233634462356926,-4.182493230746558,-0.05114123161036854
2005-01-28 04:00:00,6.230451396675727,-4.931897200458404,-0.09855419621732331
2005-01-28 05:00:00,6.227784580089119,-5.220006559351362,-0.10777802073775611
