DateTime,NO2_ug_m3_trend,NO2_ug_m3_seasonal,NO2_ug_m3_resid
2005-01-19 14:00:00,148.9305904398018,-23.086512161917298,2.1559217221155222
2005-01-19 15:00:00,148.96159446140956,-18.223311141929052,-16.7382833194805
2005-01-19 16:00:00,148.99094414219397,-25.98128017771075,-13.009663964483224
2005-01-19 17:00:00,149.0185924114718,-26.108179075738267,-10.910413335733523
2005-01-19 18:00:00,149.04449745650237,-19.01428870872954,-0.030208747772832112
2005-01-19 19:00:00,149.06861819348788,-25.520813277623585,11.452195084135695
2005-01-19 20:00:00,149.09091443990434,-16.300984468851944,8.210070028947598
2005-01-19 21:00:00,149.11134723666433,-18.28363380781047,10.172286571146145
2005-01-19 22:00:00,149.12988122101552,-27.998146906734732,-26.13173431428079
2005-01-19 23:00:00,149.14648399756487,-25.153261479448677,-26.993222518116198
2005-01-20 00:00:00,149.16112859648226,-12.220505108322211,-24.940623488160043
2005-01-20 01:00:00,149.17379455665585,8.562803018469141,-83.73659757512499
2005-01-20 02:00:00,149.18446946111993,13.662405593203768,-100.8468750543237
2005-01-20 04:00:00,149.19314838317882,17.410789407678017,-126.60393779085683
2005-01-20 05:00:00,149.19983233092506,-31.669306824114283,-72.53052550681078
2005-01-20 06:00:00,149.20452847234765,-19.962447037191392,-36.24208143515625
2005-01-20 07:00:00,149.20724778509435,-20.77071249351216,-24.43653529158219
2005-01-20 08:00:00,149.20800075261297,-1.3492671420499167,14.141266389436936
2005-01-20 09:00:00,149.2067977276068,-9.997621880656148,29.79082415304933
2005-01-20 10:00:00,149.20364992293437,-14.536821081407567,55.33317115847319
2005-01-20 11:00:00,149.1985667690107,-12.857171095839456,33.65860432682874
2005-01-20 12:00:00,149.1915512021326,2.077940872398274,-0.2694920745308593
2005-01-20 13:00:00,149.18259704149847,-9.156723005006258,9.974125963507788
2005-01-20 14:00:00,149.17169134717054,-7.4016953544781785,12.230004007307656
2005-01-20 15:00:00,149.15881456025497,-17.949382186907734,8.790567626652773
2005-01-20 16:00:00,149.14394254377837,-9.097246224743046,26.953303680964694
2005-01-20 17:00:00,149.12704977579705,-24.17111813930987,79.04406836351282
2005-01-20 18:00:00,149.1081142888404,-37.77476751453168,98.66665322569128
2005-01-20 19:00:00,149.08712104891256,-22.33484883246571,55.24772778355313
2005-01-20 20:00:00,149.06406194953902,-34.16101490439328,50.09695295485426
2005-01-20 21:00:00,149.038932272968,-27.679595221179955,28.64066294821197
2005-01-20 22:00:00,149.01172951914992,-20.161630420769924,3.149900901620015
2005-01-20 23:00:00,148.98245074207543,-20.364995654431453,-8.617455087643975
2005-01-21 00:00:00,148.95109312329967,-7.320096370508546,-22.63099675279112
2005-01-21 01:00:00,148.91765622813662,3.190686523946016,-42.108342752082635
2005-01-21 02:00:00,148.88214322909334,19.32611163914675,-74.20825486824009
2005-01-21 05:00:00,148.844562234264,-21.718338769683335,-10.126223464580676
2005-01-21 06:00:00,148.80492609034164,-12.833633041150438,-14.971293049191189
2005-01-21 07:00:00,148.76324857773653,-4.939421594015493,-5.823826983721034
2005-01-21 08:00:00,148.7195414834842,-3.4837572508571393,28.764215767372946
2005-01-21 09:00:00,148.67381661483546,9.404172883069748,20.922010502094793
2005-01-21 10:00:00,148.6260890998898,15.090328830114705,11.283582069995475
2005-01-21 11:00:00,148.57637484407283,10.348871851648504,24.07475330427866
2005-01-21 12:00:00,148.52468975248982,0.24908315838064776,40.22622708912954
2005-01-21 13:00:00,148.47105709696564,0.9908732698491864,48.53806963318519
2005-01-21 14:00:00,148.4155042017883,3.9734940566350185,-10.388998258423328
2005-01-21 15:00:00,148.35806007705605,-7.680841153610922,-1.677218923445139
2005-01-21 16:00:00,148.29875752688415,-26.798917914401404,-22.499839612482745
2005-01-21 17:00:00,148.23762876300813,-20.75263597705279,7.515007214044658
2005-01-21 18:00:00,148.17470067399617,-0.7079598900582542,75.53325921606208
2005-01-21 19:00:00,148.10999407854717,32.862588959801286,13.02741696165154
2005-01-21 20:00:00,148.04353159544698,66.0271105998483,29.929357804704722
2005-01-21 21:00:00,147.97534128022878,59.12546736571652,35.89919135405469
2005-01-21 22:00:00,147.90545340700442,70.66018236148096,11.434364231514621
2005-01-21 23:00:00,147.83389527495032,68.5810714037083,-9.414966678658601
2005-01-22 00:00:00,147.7606965830937,76.57097558131623,-1.3316721644099516
2005-01-22 01:00:00,147.6858861009548,72.46111825909576,-4.147004360050573
2005-01-22 02:00:00,147.60949386892082,44.8319125641902,5.558593566888987
2005-01-22 04:00:00,147.5315537761708,19.633371316850454,-41.16492509302125
2005-01-22 05:00:00,147.45211118591698,11.02801575673459,-14.480126942651566
2005-01-22 06:00:00,147.37122315120394,12.807932216455578,22.82084463234048
2005-01-22 07:00:00,147.28895336058798,2.2840615786407588,43.42698506077127
2005-01-22 08:00:00,147.20536187514443,8.813346584812006,39.98129154004357
2005-01-22 09:00:00,147.1205046690031,31.7992354938362,29.080259837160696
2005-01-22 10:00:00,147.03443525223625,37.08689503816551,32.878669709598256
2005-01-22 11:00:00,146.94720309716777,13.02774011507318,86.02505678775904
2005-01-22 12:00:00,146.85885470784777,25.706005603003224,31.435139689148997
2005-01-22 13:00:00,146.76944206969404,38.591756452768166,6.638801477537811
2005-01-22 14:00:00,146.67902256237073,24.52160381178101,14.799373625848261
2005-01-22 15:00:00,146.5876494992204,4.942032961278948,-18.529682460499345
2005-01-22 18:00:00,146.49536322418044,18.53618887545189,-17.031552099632336
2005-01-22 19:00:00,146.4021934638536,29.716456084823292,-9.11864954867687
2005-01-22 20:00:00,146.30815975401853,21.345581020223516,7.3462592257579615
2005-01-22 21:00:00,146.2132734122525,47.02680870033926,30.75991788740825
2005-01-22 22:00:00,146.1175431971911,34.745788813530034,34.13666798927886
2005-01-22 23:00:00,146.02097738978568,30.85076207890823,19.128260531306097
2005-01-23 00:00:00,145.92358810461792,23.459605097129145,25.616806798252924
2005-01-24 02:00:00,145.82539360086363,9.354688469734405,-19.180082070598047
2005-01-24 05:00:00,145.72642253873147,28.75342703659082,-134.4798495753223
2005-01-24 06:00:00,145.62672031644408,26.696134333431047,-105.32285464987513
2005-01-24 07:00:00,145.52635089822215,11.859938225982777,-53.38628912420492
2005-01-24 08:00:00,145.42539567633725,20.552835052636095,3.0217692710266704
2005-01-24 09:00:00,145.3239471296331,40.20929348258635,17.46675938778054
2005-01-24 10:00:00,145.22210311259292,22.76620664517499,15.011690242232106
2005-01-24 11:00:00,145.11995899433586,2.375727837386723,3.504313168277406
2005-01-24 12:00:00,145.01760785089945,1.8601462850217074,-8.877754135921151
2005-01-24 13:00:00,144.91514431360926,-11.84953515439472,-6.065609159214546
2005-01-24 15:00:00,144.8126682143618,-3.3890900837167375,6.576421869354931
2005-01-24 16:00:00,144.71027898502953,2.4810354367413083,24.80868557822916
2005-01-24 17:00:00,144.6080722047061,6.736966418608945,11.654961376684952
2005-01-24 18:00:00,144.50614166591185,24.22007258733165,11.273785746756488
2005-01-24 19:00:00,144.40457493578893,34.29017066453551,-9.694745600324438
2005-01-24 20:00:00,144.30345316263495,34.251701056997526,-26.55515421963247
2005-01-24 21:00:00,144.20285348530294,23.2132670133224,-60.41612049862533
2005-01-25 08:00:00,144.1028476821626,2.89188557803533,-31.994733260197933
2005-01-25 09:00:00,144.00350035935395,-5.956418644284637,18.95291828493069
2005-01-25 10:00:00,143.90486994380765,-13.615886941016889,16.711016997209242
2005-01-25 11:00:00,143.80700760440953,-17.65181422197477,61.84480661756524
2005-01-25 12:00:00,143.70995596941313,-24.123045818062458,6.413089848649321
2005-01-25 13:00:00,143.61374621481934,-3.0548742474216732,-26.558871967397664
2005-01-25 14:00:00,143.51840040179027,-7.960606795589589,-12.557793606200676
2005-01-25 15:00:00,143.42394627350942,-12.055908785942593,-24.368037487566824
2005-01-25 16:00:00,143.33042172377444,-5.577454154388262,-16.752967569386172
2005-01-25 17:00:00,143.23787233943423,-18.98062129277641,-6.257251046657814
2005-01-25 18:00:00,143.14635109982936,-17.16475218868615,8.018401088856791
2005-01-25 19:00:00,143.05591607828606,-17.128861209436575,16.072945131150504
2005-01-25 20:00:00,142.9666269474097,-25.32473938361332,15.358112436203612
2005-01-25 21:00:00,142.8785398646395,-37.07082324491489,0.19228338027539849
2005-01-25 22:00:00,142.79170946960534,-44.00380790692181,-11.787901562683544
2005-01-26 08:00:00,142.70619079931043,-24.99049708237195,18.28430628306151
2005-01-26 09:00:00,142.62203669574194,4.148726492975866,16.229236811282192
2005-01-26 10:00:00,142.53929488858412,-2.223298993717941,2.6840041051338233
2005-01-26 11:00:00,142.4580073031348,-14.316223640604916,5.858216337470111
2005-01-26 12:00:00,142.37820980324642,-16.194695779147864,3.8164859759014576
2005-01-26 13:00:00,142.29993045932713,-14.378211683576145,-5.921718775750975
2005-01-26 14:00:00,142.2231912524462,-16.261434840895806,3.0382435884496033
2005-01-26 15:00:00,142.14801357726523,-17.297211652573328,7.149198075308107
2005-01-26 16:00:00,142.07442067108076,-27.867312607746474,18.79289193666571
2005-01-26 17:00:00,142.00243567589683,0.2181212990104967,-16.220556974907325
2005-01-26 18:00:00,141.93207640079257,18.005596119497515,17.06232747970992
2005-01-26 19:00:00,141.86335507610804,5.647769379337001,37.48887554455496
2005-01-26 20:00:00,141.7962786922446,3.6480648986047113,23.555656409150686
2005-01-26 21:00:00,141.73084578707883,24.739703122607956,-15.470548909686784
2005-01-26 22:00:00,141.6670465392088,47.260119407489775,-74.92716594669858
2005-01-26 23:00:00,141.60486745433775,30.08446773991889,-81.68933519425664
2005-01-27 00:00:00,141.54429240168318,44.19241253255346,-98.73670493423664
2005-01-27 01:00:00,141.4853051132139,-23.00970004795321,-35.47560506526071
2005-01-27 02:00:00,141.4278924082626,-7.061148707238482,-60.36674370102412
2005-01-27 05:00:00,141.3720527765851,0.2757124730047662,-115.64776524958987
2005-01-27 06:00:00,141.3177941554462,-55.62668853625695,-24.691105619189244
2005-01-27 07:00:00,141.26512774982663,-32.2949202066882,-17.97020754313843
2005-01-27 08:00:00,141.2140692304324,10.015910427836467,32.77002034173114
2005-01-27 09:00:00,141.16464119988322,52.54336736682831,10.291991433288473
2005-01-27 10:00:00,141.1168698577875,28.043219385639702,15.839910756572806
2005-01-27 11:00:00,141.0707815383094,16.077593440068906,-32.148374978378314
2005-01-27 12:00:00,141.02639782117222,-1.1274228342071462,-35.89897498696507
2005-01-27 13:00:00,140.98373194987562,-6.815089319301157,-19.168642630574467
2005-01-27 14:00:00,140.94279724750788,-11.509838810965881,-3.432958436542009
2005-01-27 15:00:00,140.90361288570614,-20.24068025402842,4.337067368322266
2005-01-27 16:00:00,140.86620696183462,-1.3605536860988714,-0.5056532757357388
2005-01-27 17:00:00,140.83061016230062,-23.982121277477397,25.15151111517679
2005-01-27 18:00:00,140.79685257911157,-6.897680965107638,36.10082838599607
2005-01-27 19:00:00,140.76496089423176,5.593173637034522,48.64186546873373
2005-01-27 20:00:00,140.73495567102933,-2.640923627624785,63.90596795659545
2005-01-27 21:00:00,140.70685787721936,21.701690249218213,5.59145187356242
2005-01-27 22:00:00,140.68068452754454,17.54899156378538,-30.22967609132992
2005-01-27 23:00:00,140.65644868864803,-2.7218255491737966,-22.934623139474226
2005-01-28 00:00:00,140.63416258514073,7.618289268341613,-37.25245185348234
2005-01-28 01:00:00,140.61384407806193,-2.5996667815788346,-41.0141772964831
2005-01-28 02:00:00,140.59552266916637,-36.11317943600738,-27.482343233158986
2005-01-28 04:00:00,140.57923922082063,-55.826841805591535,-33.7523974152291
2005-01-28 05:00:00,140.56503559797864,-57.97757353285544,-33.58746206512319
2005-01-28 06:00:00,140.55295084207287,-43.00002445820922,-18.55292638386365
2005-01-28 07:00:00,140.54302369080182,-31.041838379875074,-17.501185310926743
2005-01-28 08:00:00,140.53528999007472,24.657572974450844,1.8071370354744545
2005-01-28 09:00:00,140.52978478592055,37.31470154328007,28.155513670799365
2005-01-28 10:00:00,140.52654430374335,22.456334742725012,21.017120953531645
2005-01-28 11:00:00,140.52560699707809,26.86636536381334,8.60802763910857
2005-01-28 12:00:00,140.52701738751443,31.46449261540355,19.008489997082023
2005-01-28 13:00:00,140.53082843801815,-2.7740546590899546,9.243226221071808
2005-01-28 14:00:00,140.53709839228367,15.733092513974244,17.72980909374209
2005-01-28 15:00:00,140.54588920186472,2.1467623863132728,24.307348411822005
2005-01-28 16:00:00,140.55726576078266,-16.107175273928156,13.549909513145508
2005-01-29 02:00:00,140.57128945181975,-50.805333698544,-29.76595575327576
2005-01-29 04:00:00,140.58801116635263,-31.600140912500255,-74.98787025385238
2005-01-29 05:00:00,140.60746904770076,-26.601404630312267,-83.0060644173885
2005-01-29 06:00:00,140.62969338307613,-20.844974587216697,-82.78471879585943
2005-01-29 07:00:00,140.6547158600946,-50.93694195659667,-31.71777390349793
2005-01-29 08:00:00,140.6825695492772,-28.94659089650053,-19.73597865277665
2005-01-29 09:00:00,140.7132862406254,-10.025982701220254,-20.687303539405136
2005-01-29 10:00:00,140.74689477017904,-22.44706679661632,-17.299827973562714
2005-01-29 11:00:00,140.78341348780975,-21.898035618339406,-22.885377869470346
2005-01-29 12:00:00,140.82284990425205,-21.71977133560746,-17.10307856864459
2005-01-29 13:00:00,140.86520544723624,-24.479162059320718,-20.38604338791552
2005-01-29 14:00:00,140.91047707988827,-15.26140179080584,-23.649075289082433
2005-01-29 15:00:00,140.95865263598336,-16.474162903839986,-36.48448973214337
2005-01-29 16:00:00,141.0097066640315,-29.169821740221145,-24.83988492381036
2005-01-29 17:00:00,141.06360623322036,-40.34901867958783,14.285412446367474
2005-01-29 18:00:00,141.1203132784088,-28.654748492523396,5.534435214114609
2005-01-29 19:00:00,141.17978780833775,4.273955798525483,-11.453743606863242
2005-01-29 20:00:00,141.24199190658874,23.68761868485111,-39.929610591439854
2005-01-29 21:00:00,141.3068944416999,8.587652837647504,-9.894547279347421
2005-01-29 22:00:00,141.374469478308,-37.213746653123756,-21.160722825184223
2005-01-29 23:00:00,141.44469332515106,-11.819128337690625,-56.625564987460436
2005-01-30 00:00:00,141.5175462362241,-18.724620880260954,-30.792925355963135
2005-01-30 01:00:00,141.5930150682137,-8.956894182747291,-23.63612088546641
2005-01-30 02:00:00,141.67109156373198,-35.56161239897009,-24.109479164761893
2005-01-30 05:00:00,141.75176258334167,-46.73417605904333,-45.01758652429834
2005-01-30 06:00:00,141.83500505591783,-42.06170094969269,-55.77330410622514
2005-01-30 07:00:00,141.92078838294105,-13.822010315423919,-79.09877806751715
2005-01-30 08:00:00,142.00908183417997,-27.502305628693648,-52.50677620548632
2005-01-30 09:00:00,142.09985379017425,-7.240795788711344,-49.85905800146291
2005-01-30 10:00:00,142.1930765487375,-13.00459912852786,-47.18847742020965
2005-01-30 11:00:00,142.28873142791264,-19.090178083097513,-46.198553344815124
2005-01-30 12:00:00,142.38680204073685,-31.655550980740255,-18.731251059996595
2005-01-30 13:00:00,142.48726391312093,-45.44823801651464,-2.03902589660629
2005-01-30 14:00:00,142.5900817331156,-30.375479899230115,-17.21460183388548
2005-01-30 15:00:00,142.69521174692218,-43.931025757601205,-22.76418598932098
2005-01-30 16:00:00,142.8026085690152,-39.10444508094595,-8.69816348806927
2005-01-30 17:00:00,142.91222629210336,-31.313877822212604,6.401651530109234
2005-01-30 18:00:00,143.02401852993128,-28.837248364500567,8.813229834569285
2005-01-30 19:00:00,143.13793927154506,-7.532707410371147,4.394768138826095
2005-01-30 20:00:00,143.2539460658327,-2.1401777866923926,21.886231720859683
2005-01-30 21:00:00,143.3719969874545,28.310711939345005,-7.682708926799506
2005-01-30 22:00:00,143.4920477831143,-17.02539135979127,-6.466656423323002
2005-01-30 23:00:00,143.61405352440417,-9.820380391808923,-3.793673132595245
2005-01-31 00:00:00,143.73796522942305,-2.75710589430893,4.019140664885867
2005-01-31 01:00:00,143.86372417608172,-5.803638996864697,-12.060085179217026
2005-01-31 02:00:00,143.99126158162983,-1.452564788187369,-81.53869679344245
2005-01-31 04:00:00,144.12049918720788,1.8531294677663825,-108.97362865497426
2005-01-31 05:00:00,144.251354653221,3.4402627029205575,-110.69161735614156
2005-01-31 06:00:00,144.3837435693767,-6.690793728973092,-87.6929498404036
2005-01-31 07:00:00,144.51758206458715,11.478849058116419,-46.99643112270357
2005-01-31 08:00:00,144.65280002834373,19.890439998235397,33.45675997342087
2005-01-31 10:00:00,144.78934060244072,3.8154593762496507,134.39520002130965
2005-01-31 11:00:00,144.92715866311332,-18.138351823970925,129.21119316085762
2005-01-31 12:00:00,145.0662150571271,-16.08878750171602,132.02257244458892
2005-01-31 13:00:00,145.20647337172252,3.607073208271023,32.186453420006444
2005-01-31 14:00:00,145.3479004187819,29.204110487093367,19.447989094124722
2005-01-31 15:00:00,145.4904595448107,60.53068217908006,7.978858276109236
2005-01-31 16:00:00,145.63410522126964,58.03721738451837,0.3286773942119794
2005-01-31 17:00:00,145.7787893337123,61.85885954172177,20.362351124565947
2005-01-31 18:00:00,145.92446639943853,72.35769891723811,51.71783468332336
2005-01-31 19:00:00,146.07109412142214,81.31836974640048,57.61053613217737
2005-01-31 20:00:00,146.21863799563542,93.54590745437844,42.235454549986144
2005-01-31 21:00:00,146.3670694665192,43.885703490234754,44.74722704324603
2005-01-31 22:00:00,146.51636006700267,33.68418844372328,27.79945148927405
2005-01-31 23:00:00,146.66647316514454,34.01846067189425,-19.684933837038784
2005-02-01 00:00:00,146.817373110063,32.94775300312386,-33.76512611318685
2005-02-01 01:00:00,146.96903182371733,11.131980459951041,-35.10101228366837
2005-02-01 02:00:00,147.1214300000377,10.944314295817765,-49.06574429585545
2005-02-01 04:00:00,147.27455208374914,4.883097395271741,-37.15764947902089
2005-02-01 05:00:00,147.42838509810335,13.635588338044009,-47.063973436147364
2005-02-01 06:00:00,147.58292021335936,0.9859702411833305,-26.568890454542682
2005-02-01 07:00:00,147.73815411659658,15.228704994706836,-13.966859111303421
2005-02-01 08:00:00,147.89408612647196,41.58303276534058,-2.4771188918125517
2005-02-01 09:00:00,148.05072548685263,42.277353092093186,7.671921421054179
2005-02-01 10:00:00,148.20809361743034,17.20383984841564,30.588066534154024
2005-02-01 11:00:00,148.36621923304733,34.86841383991829,34.76536692703439
2005-02-01 12:00:00,148.52512727864857,46.736568221698676,31.73830449965274
2005-02-01 13:00:00,148.68483690190666,25.561316378578603,6.7538467195147405
2005-02-01 14:00:00,148.84535935636603,28.345556222525246,1.8090844211087074
2005-02-01 15:00:00,149.0067001120513,19.936013629290194,-17.942713741341493
2005-02-01 16:00:00,149.16886386951546,19.935757613600465,-7.1046214831159205
2005-02-01 17:00:00,149.3318538903869,26.338963959733206,-10.670817850120102
2005-02-01 18:00:00,149.49567314257973,15.468961581682272,8.035365275738002
2005-02-01 19:00:00,149.66032135093658,37.69749329342691,0.6421853556365136
2005-02-01 20:00:00,149.82579141155904,38.96683613897405,-2.7926275505330977
2005-02-01 21:00:00,149.99207097631722,20.836840513267553,1.1710885104152169
2005-02-01 22:00:00,150.15914889723715,26.197297020171515,-26.356445917408664
2005-02-01 23:00:00,150.32702019170702,37.86313224638336,-51.19015243809038
2005-02-02 00:00:00,150.49567872337158,26.602453750931375,-44.09813247430296
2005-02-02 01:00:00,150.66511914681217,9.734642426605111,-38.39976157341728
2005-02-02 02:00:00,150.83533850872146,8.768792427774468,-29.604130936495935
2005-02-02 04:00:00,151.00633567858972,-21.592535027462283,-8.413800651127445
2005-02-02 05:00:00,151.1781045581379,-29.813459414516693,-6.364645143621203
2005-02-02 06:00:00,151.35063335938355,-21.12052031342051,-5.230113045963037
2005-02-02 07:00:00,151.52391268414476,-1.019291086659377,-14.504621597485396
2005-02-02 08:00:00,151.6979361969704,43.569447352164445,-21.26738354913485
2005-02-02 09:00:00,151.87270200515545,54.13155645117542,17.99574154366914
2005-02-02 10:00:00,152.04821302865244,45.63768182840988,32.31410514293768
2005-02-02 11:00:00,152.22447224265196,28.70070286954797,24.074824887800077
2005-02-02 12:00:00,152.40148299186706,4.786625397716106,46.811891610416836
2005-02-02 13:00:00,152.57924632338333,-14.1723206826014,0.5930743592180647
2005-02-02 14:00:00,152.757757818331,-16.011396148423774,-3.746361669907202
2005-02-02 15:00:00,152.93701022222933,-16.022545759352134,-9.914464462877191
2005-02-02 16:00:00,153.11699722150095,-25.040978634582984,-4.076018586917968
2005-02-02 17:00:00,153.29771635436384,-12.955583756723748,17.657867402359898
2005-02-02 18:00:00,153.47916771154092,-7.875758560290771,25.396590848749838
2005-02-02 19:00:00,153.66134833459657,-11.646842808550112,50.98549447395354
2005-02-02 20:00:00,153.84425296822724,5.034775357648093,36.12097167412466
2005-02-02 21:00:00,154.02787789772907,-12.80845960318735,70.78058170545827
2005-02-02 22:00:00,154.2122167913435,-24.462693536884547,63.25047674554105
2005-02-02 23:00:00,154.39725751194567,-22.6443281624405,35.247070650494834
2005-02-03 00:00:00,154.58298530447306,-27.39853440962728,28.81554910515422
2005-02-03 01:00:00,154.7693824910462,-42.38881078921123,40.61942829816502
2005-02-03 02:00:00,154.95642642811157,-50.47874315830023,23.522316730188663
2005-02-03 05:00:00,155.14408955960943,-33.8382090282856,-16.305880531323822
2005-02-03 06:00:00,155.3323415339903,4.9260977729223825,-30.258439306912692
2005-02-03 07:00:00,155.52115243900016,-3.8801212711721447,-17.641031167828004
2005-02-03 08:00:00,155.71049075924293,-17.225177571936882,136.51468681269398
2005-02-03 09:00:00,155.90032424246476,-9.051480266474018,162.15115602400925
2005-02-03 10:00:00,156.09061858701025,-19.194523182745513,185.10390459573526
2005-02-03 11:00:00,156.28133526783841,-18.907055982708282,195.62572071486989
2005-02-03 12:00:00,156.47242562689627,-17.70421120508538,96.23178557818912
2005-02-03 13:00:00,156.66382783187981,-37.63664621319287,121.97281838131306
2005-02-03 14:00:00,156.855470951997,14.076825462309786,43.06770358569321
2005-02-03 15:00:00,157.04728215334183,17.86127468470969,-0.9085568380515099
2005-02-03 16:00:00,157.23918884106044,11.71855480201609,-11.957743643076526
2005-02-03 17:00:00,157.4311142568866,8.980123056363736,3.588762686749675
2005-02-03 18:00:00,157.6229716622053,26.592769648700997,27.78425868909372
2005-02-03 19:00:00,157.81466299039576,53.40522103033088,37.78011597927335
2005-02-03 20:00:00,158.00608386224852,28.87150873398247,44.12240740376902
2005-02-03 21:00:00,158.19713111960476,45.14774557704902,12.655123303346215
2005-02-03 22:00:00,158.38770299907384,-33.919144759428164,92.53144176035431
2005-02-03 23:00:00,158.57769991770328,-18.264471258707854,62.68677134100457
2005-02-04 00:00:00,158.76702215138707,-8.437725994162124,10.670703842775055
2005-02-04 01:00:00,158.9555675096711,-49.92224865977367,37.96668115010257
2005-02-04 02:00:00,159.14323147865625,-45.33552392891575,-2.8077075497405133
2005-02-04 04:00:00,159.3299053309977,-11.182500745435188,-33.1474045855625
2005-02-04 05:00:00,159.51547608701958,41.818566125339835,-121.3340422123594
2005-02-04 06:00:00,159.6998270714377,17.56280199763772,-55.26262906907543
2005-02-04 07:00:00,159.88284432635947,19.501220340503803,6.6159353331367186
2005-02-04 08:00:00,160.06442303777362,6.263886072097819,139.67169089012856
2005-02-04 09:00:00,160.24446583767283,1.2500762660290148,139.50545789629817
2005-02-04 10:00:00,160.42288190929227,-18.054904479373537,131.63202257008126
2005-02-04 11:00:00,160.59958483977047,-28.447768935418065,114.84818409564761
2005-02-04 12:00:00,160.77448909778286,12.30588492852058,-4.080374026303446
2005-02-04 13:00:00,160.9475116244854,-42.81604082659407,19.868529202108675
2005-02-04 14:00:00,161.11857040246684,-0.4870319136922435,-11.631538488774595
2005-02-04 15:00:00,161.28758362806704,20.820495257501584,-17.10807888556863
2005-02-04 16:00:00,161.4544758242566,-18.52768340994651,13.073207585689914
2005-02-04 17:00:00,161.61917397988097,29.804612899129808,-7.423786879010777
2005-02-04 18:00:00,161.78160396179553,30.487088192597408,4.731307845607063
2005-02-04 19:00:00,161.9416877669417,8.81784187826448,33.240470354793814
2005-02-04 20:00:00,162.0993420722821,6.768543921075327,38.13211400664258
2005-02-04 21:00:00,162.2544814094059,4.222338623628842,41.523179966965245
2005-02-04 22:00:00,162.40702884142695,-26.840135128122377,38.43310628669542
2005-02-04 23:00:00,162.55691248436472,-44.379288260969396,38.82237577660467
2005-02-05 00:00:00,162.70406991200397,-50.82725445952109,54.12318454751713
2005-02-05 01:00:00,162.84844881393425,-34.3567098570509,38.50826104311665
2005-02-05 02:00:00,162.98999989916743,-24.59424208118658,15.604242182019135
2005-02-05 04:00:00,163.12868339474565,17.16618520144881,-16.294868596194448
2005-02-05 05:00:00,163.26447414100406,26.70541678711727,-40.96989092812133
2005-02-05 06:00:00,163.3973541064532,19.299373556424996,-32.6967276628782
2005-02-05 07:00:00,163.52730248241213,35.49076506564518,5.981932451942697
2005-02-05 08:00:00,163.65429579580848,38.55494296081063,80.7907612433809
2005-02-05 09:00:00,163.77831143884205,11.05728724946213,135.1644013116958
2005-02-05 10:00:00,163.89932994128498,24.131829661640364,11.968840397074672
2005-02-05 11:00:00,164.01733064237095,11.519751899186401,-28.53708254155734
2005-02-05 12:00:00,164.13229418316587,-8.814263474712497,-27.318030708453364
2005-02-05 13:00:00,164.24420953906136,-39.551700472403475,-3.692509066657891
2005-02-05 14:00:00,164.35307299286504,-35.54521858250319,0.19214558963815875
2005-02-05 15:00:00,164.45888549422776,-35.952495039782306,-18.506390454445437
2005-02-05 16:00:00,164.56165138243938,-9.399568443532488,-29.162082938906906
2005-02-05 17:00:00,164.66137541951352,-52.52112606518313,8.859750645669607
2005-02-05 18:00:00,164.75806045502932,-28.75456261327761,5.9965021582482905
2005-02-05 19:00:00,164.8517080598523,10.60759904314926,-1.4593071030015778
2005-02-05 20:00:00,164.9423228723449,4.128332304484335,-1.0706551768292343
2005-02-05 21:00:00,165.0299233377551,-7.43438510985677,22.404461772101683
2005-02-05 22:00:00,165.1145406235055,-12.758389378673666,4.643848755168165
2005-02-05 23:00:00,165.19621053682707,-17.500692662616917,14.30448212578986
2005-02-06 00:00:00,165.27497162894392,-6.99259016561635,14.717618536672433
2005-02-06 01:00:00,165.35086902641947,-13.971694110538772,24.620825084119303
2005-02-06 02:00:00,165.42395546072075,-25.072111177905544,31.648155717184807
2005-02-06 05:00:00,165.49428652352853,-41.10928188767327,-36.38500463585527
2005-02-06 06:00:00,165.56191905043312,-25.574774150989164,-54.98714489944396
2005-02-06 07:00:00,165.62691246981748,13.161190505340844,-90.78810297515832
2005-02-06 08:00:00,165.68932598076964,35.44951420557736,-107.138840186347
2005-02-06 09:00:00,165.74920935125468,16.79278907527452,-67.5419984265292
2005-02-06 10:00:00,165.8066030333745,-14.57929815857345,-14.227304874801064
2005-02-06 11:00:00,165.86154400931204,9.514545494764162,36.62391049592381
2005-02-06 12:00:00,165.91406480165205,-2.4242431699469793,9.51017836829493
2005-02-06 13:00:00,165.96419318489353,-7.022038113832037,-23.942155071061507
2005-02-06 14:00:00,166.01195396369172,-54.19196975291864,-11.8199842107731
2005-02-06 15:00:00,166.0573739481722,-89.0783099007662,1.0209359525940158
2005-02-06 16:00:00,166.10048398913395,-77.99283482803226,11.892350838898295
2005-02-06 17:00:00,166.1413199508496,-29.735062362813977,13.59374241196437
2005-02-06 18:00:00,166.1799160259518,-36.08171317024699,11.901797144295188
2005-02-06 19:00:00,166.21630184522047,6.370990827494613,-7.58729267271508
2005-02-06 20:00:00,166.25050434531,-2.8935636934936464,15.643059348183641
2005-02-06 21:00:00,166.28254848992668,-20.63054561337294,3.3479971234462482
2005-02-06 22:00:00,166.31245917789232,-24.611610066184877,-15.700849111707441
2005-02-06 23:00:00,166.34026058255495,-35.56224316386145,-10.77801741869348
2005-02-07 00:00:00,166.36597278541805,-27.181924323528122,-29.184048461889944
